date,open,high,low,close,volume,money,open_interest,symbol
2018-02-26,2642.0,2642.0,2642.0,2642.0,0.0,0.0,2.0,PM1805
2018-02-27,2625.0,2625.0,2625.0,2625.0,0.0,0.0,2.0,PM1805
2018-02-28,2625.0,2625.0,2625.0,2625.0,0.0,0.0,2.0,PM1805
2018-03-01,2625.0,2625.0,2625.0,2625.0,0.0,0.0,2.0,PM1805
2018-03-02,2625.0,2625.0,2625.0,2625.0,0.0,0.0,2.0,PM1805
2018-03-05,2520.0,2520.0,2520.0,2520.0,6.0,756000.0,6.0,PM1805
2018-03-06,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-07,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-08,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-09,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-12,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-13,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-14,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-15,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-16,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-19,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-20,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-21,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-22,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-23,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-26,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-27,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-28,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-29,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-03-30,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-04-02,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-04-03,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-04-04,2520.0,2520.0,2520.0,2520.0,0.0,0.0,6.0,PM1805
2018-04-09,2500.0,2504.0,2500.0,2504.0,4.0,500400.0,6.0,PM1805
2018-04-10,2504.0,2504.0,2504.0,2504.0,0.0,0.0,6.0,PM1805
2018-04-11,2502.0,2502.0,2502.0,2502.0,0.0,0.0,6.0,PM1805
2018-04-12,2502.0,2502.0,2502.0,2502.0,0.0,0.0,6.0,PM1805
2018-04-13,2502.0,2502.0,2502.0,2502.0,0.0,0.0,6.0,PM1805
2018-04-16,2502.0,2502.0,2502.0,2502.0,0.0,0.0,6.0,PM1805
2018-04-17,2502.0,2502.0,2502.0,2502.0,0.0,0.0,6.0,PM1805
2018-04-18,2558.0,2558.0,2402.0,2402.0,4.0,496000.0,6.0,PM1805
2018-04-19,2402.0,2402.0,2402.0,2402.0,0.0,0.0,6.0,PM1805
2018-04-20,2480.0,2480.0,2480.0,2480.0,0.0,0.0,6.0,PM1805
2018-04-23,2480.0,2480.0,2480.0,2480.0,0.0,0.0,6.0,PM1805
2018-04-24,2480.0,2480.0,2480.0,2480.0,0.0,0.0,6.0,PM1805
2018-04-25,2480.0,2480.0,2480.0,2480.0,0.0,0.0,6.0,PM1805
2018-04-26,2480.0,2480.0,2480.0,2480.0,4.0,496000.0,6.0,PM1805
2018-04-27,2480.0,2480.0,2480.0,2480.0,0.0,0.0,6.0,PM1805
2018-05-02,2214.0,2214.0,2214.0,2214.0,4.0,442800.0,2.0,PM1805
2018-05-03,2214.0,2214.0,2214.0,2214.0,0.0,0.0,2.0,PM1805
2018-05-04,2214.0,2214.0,2214.0,2214.0,0.0,0.0,2.0,PM1805
2018-05-07,2214.0,2214.0,2214.0,2214.0,0.0,0.0,2.0,PM1805
2018-05-08,2214.0,2214.0,2214.0,2214.0,0.0,0.0,2.0,PM1805
2018-05-09,2214.0,2214.0,2214.0,2214.0,0.0,0.0,2.0,PM1805
2018-05-10,2214.0,2214.0,2214.0,2214.0,0.0,0.0,2.0,PM1805
2018-05-11,2214.0,2214.0,2214.0,2214.0,0.0,0.0,2.0,PM1805
2018-05-14,2298.0,2298.0,2298.0,2298.0,0.0,0.0,2.0,PM1805
2018-05-15,2560.0,2560.0,2560.0,2560.0,0.0,0.0,0.0,PM1807
2018-05-16,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-17,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-18,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-21,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-22,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-23,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-24,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-25,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-28,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-29,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-30,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-05-31,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-01,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-04,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-05,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-06,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-07,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-08,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-11,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-12,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-13,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-14,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-15,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-19,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-20,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-21,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-22,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-25,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-26,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-27,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-28,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-06-29,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-07-02,2596.0,2596.0,2596.0,2596.0,0.0,0.0,0.0,PM1807
2018-07-03,2480.0,2480.0,2480.0,2480.0,0.0,0.0,6.0,PM1809
2018-07-04,2444.0,2445.0,2444.0,2445.0,6.0,733300.0,8.0,PM1809
2018-07-05,2445.0,2445.0,2445.0,2445.0,0.0,0.0,8.0,PM1809
2018-07-06,2444.0,2444.0,2444.0,2444.0,0.0,0.0,8.0,PM1809
2018-07-09,2444.0,2444.0,2444.0,2444.0,0.0,0.0,8.0,PM1809
2018-07-10,2444.0,2444.0,2444.0,2444.0,0.0,0.0,8.0,PM1809
2018-07-11,2444.0,2444.0,2444.0,2444.0,0.0,0.0,8.0,PM1809
2018-07-12,2444.0,2444.0,2444.0,2444.0,0.0,0.0,8.0,PM1809
2018-07-13,2440.0,2440.0,2440.0,2440.0,0.0,0.0,8.0,PM1809
2018-07-16,2440.0,2440.0,2440.0,2440.0,0.0,0.0,8.0,PM1809
2018-07-17,2440.0,2440.0,2440.0,2440.0,0.0,0.0,8.0,PM1809
2018-07-18,2440.0,2440.0,2440.0,2440.0,0.0,0.0,8.0,PM1809
2018-07-19,2440.0,2440.0,2440.0,2440.0,0.0,0.0,8.0,PM1809
2018-07-20,2440.0,2440.0,2440.0,2440.0,0.0,0.0,8.0,PM1809
2018-07-23,2343.0,2343.0,2343.0,2343.0,2.0,234300.0,8.0,PM1809
2018-07-24,2343.0,2343.0,2343.0,2343.0,0.0,0.0,8.0,PM1809
2018-07-25,2343.0,2343.0,2343.0,2343.0,0.0,0.0,8.0,PM1809
2018-07-26,2343.0,2343.0,2343.0,2343.0,0.0,0.0,8.0,PM1809
2018-07-27,2343.0,2343.0,2343.0,2343.0,0.0,0.0,8.0,PM1809
2018-07-30,2343.0,2343.0,2343.0,2343.0,0.0,0.0,8.0,PM1809
2018-07-31,2343.0,2343.0,2343.0,2343.0,0.0,0.0,8.0,PM1809
2018-08-01,2343.0,2343.0,2343.0,2343.0,0.0,0.0,8.0,PM1809
2018-08-02,2434.0,2435.0,2270.0,2270.0,24.0,2840000.0,8.0,PM1809
2018-08-03,2273.0,2273.0,2273.0,2273.0,2.0,227300.0,6.0,PM1809
2018-08-06,2273.0,2273.0,2273.0,2273.0,0.0,0.0,6.0,PM1809
2018-08-07,2410.0,2490.0,2410.0,2490.0,12.0,1462000.0,10.0,PM1901
2018-08-08,2490.0,2490.0,2490.0,2490.0,0.0,0.0,10.0,PM1901
2018-08-09,2450.0,2535.0,2450.0,2451.0,14.0,1723800.0,2.0,PM1901
2018-08-10,2451.0,2451.0,2451.0,2451.0,0.0,0.0,2.0,PM1901
2018-08-13,2243.0,2243.0,2243.0,2243.0,0.0,0.0,6.0,PM1809
2018-08-14,2243.0,2243.0,2243.0,2243.0,0.0,0.0,6.0,PM1809
2018-08-15,2243.0,2243.0,2243.0,2243.0,0.0,0.0,6.0,PM1809
2018-08-16,2243.0,2243.0,2243.0,2243.0,0.0,0.0,6.0,PM1809
2018-08-17,2417.0,2463.0,2415.0,2463.0,14.0,1707500.0,16.0,PM1901
2018-08-20,2400.0,2400.0,2400.0,2400.0,4.0,480000.0,12.0,PM1901
2018-08-21,2400.0,2400.0,2400.0,2400.0,0.0,0.0,12.0,PM1901
2018-08-22,2400.0,2400.0,2400.0,2400.0,0.0,0.0,12.0,PM1901
2018-08-23,2400.0,2400.0,2400.0,2400.0,0.0,0.0,12.0,PM1901
2018-08-24,2400.0,2400.0,2400.0,2400.0,0.0,0.0,12.0,PM1901
2018-08-27,2400.0,2400.0,2400.0,2400.0,0.0,0.0,12.0,PM1901
2018-08-28,2400.0,2400.0,2400.0,2400.0,0.0,0.0,12.0,PM1901
2018-08-29,2400.0,2400.0,2400.0,2400.0,0.0,0.0,12.0,PM1901
2018-08-30,2311.0,2390.0,2311.0,2380.0,8.0,947100.0,12.0,PM1901
2018-08-31,2380.0,2380.0,2380.0,2380.0,0.0,0.0,12.0,PM1901
2018-09-03,2354.0,2385.0,2354.0,2382.0,6.0,712100.0,12.0,PM1901
2018-09-04,2382.0,2382.0,2382.0,2382.0,0.0,0.0,12.0,PM1901
2018-09-05,2374.0,2374.0,2374.0,2374.0,0.0,0.0,12.0,PM1901
2018-09-06,2374.0,2374.0,2374.0,2374.0,0.0,0.0,12.0,PM1901
2018-09-07,2374.0,2374.0,2374.0,2374.0,0.0,0.0,12.0,PM1901
2018-09-10,2374.0,2374.0,2374.0,2374.0,0.0,0.0,12.0,PM1901
2018-09-11,2395.0,2395.0,2395.0,2395.0,0.0,0.0,12.0,PM1901
2018-09-12,2396.0,2396.0,2396.0,2396.0,0.0,0.0,12.0,PM1901
2018-09-13,2345.0,2361.0,2345.0,2361.0,4.0,470600.0,10.0,PM1901
2018-09-14,2361.0,2361.0,2361.0,2361.0,0.0,0.0,10.0,PM1901
2018-09-17,2372.0,2372.0,2372.0,2372.0,0.0,0.0,10.0,PM1901
2018-09-18,2372.0,2372.0,2372.0,2372.0,0.0,0.0,10.0,PM1901
2018-09-19,2372.0,2372.0,2372.0,2372.0,0.0,0.0,10.0,PM1901
2018-09-20,2372.0,2372.0,2372.0,2372.0,0.0,0.0,10.0,PM1901
2018-09-21,2372.0,2372.0,2372.0,2372.0,0.0,0.0,10.0,PM1901
2018-09-25,2372.0,2372.0,2372.0,2372.0,0.0,0.0,10.0,PM1901
2018-09-26,2376.0,2376.0,2376.0,2376.0,0.0,0.0,10.0,PM1901
2018-09-27,2376.0,2376.0,2376.0,2376.0,0.0,0.0,10.0,PM1901
2018-09-28,2376.0,2376.0,2376.0,2376.0,0.0,0.0,10.0,PM1901
2018-10-08,2376.0,2376.0,2376.0,2376.0,0.0,0.0,10.0,PM1901
2018-10-09,2362.0,2362.0,2318.0,2338.0,30.0,3504100.0,8.0,PM1901
2018-10-10,2338.0,2338.0,2338.0,2338.0,0.0,0.0,8.0,PM1901
2018-10-11,2336.0,2336.0,2336.0,2336.0,0.0,0.0,8.0,PM1901
2018-10-12,2336.0,2336.0,2336.0,2336.0,0.0,0.0,8.0,PM1901
2018-10-15,2336.0,2336.0,2336.0,2336.0,0.0,0.0,8.0,PM1901
2018-10-16,2336.0,2336.0,2336.0,2336.0,0.0,0.0,8.0,PM1901
2018-10-17,2407.0,2407.0,2407.0,2407.0,8.0,962800.0,8.0,PM1901
2018-10-18,2407.0,2407.0,2407.0,2407.0,0.0,0.0,8.0,PM1901
2018-10-19,2448.0,2448.0,2448.0,2448.0,0.0,0.0,8.0,PM1901
2018-10-22,2448.0,2448.0,2448.0,2448.0,0.0,0.0,8.0,PM1901
2018-10-23,2448.0,2448.0,2448.0,2448.0,0.0,0.0,8.0,PM1901
2018-10-24,2355.0,2525.0,2355.0,2417.0,12.0,1471000.0,12.0,PM1901
2018-10-25,2429.0,2430.0,2402.0,2402.0,32.0,3856000.0,20.0,PM1901
2018-10-26,2402.0,2402.0,2402.0,2402.0,0.0,0.0,20.0,PM1901
2018-10-29,2410.0,2410.0,2410.0,2410.0,0.0,0.0,20.0,PM1901
2018-10-30,2410.0,2410.0,2410.0,2410.0,2.0,241000.0,20.0,PM1901
2018-10-31,2410.0,2410.0,2410.0,2410.0,0.0,0.0,20.0,PM1901
2018-11-01,2410.0,2410.0,2410.0,2410.0,0.0,0.0,20.0,PM1901
2018-11-02,2410.0,2410.0,2410.0,2410.0,0.0,0.0,20.0,PM1901
2018-11-05,2410.0,2410.0,2410.0,2410.0,0.0,0.0,20.0,PM1901
2018-11-06,2410.0,2410.0,2410.0,2410.0,0.0,0.0,20.0,PM1901
2018-11-07,2410.0,2410.0,2410.0,2410.0,0.0,0.0,20.0,PM1901
2018-11-08,2400.0,2400.0,2400.0,2400.0,4.0,480000.0,20.0,PM1901
2018-11-09,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-12,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-13,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-14,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-15,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-16,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-19,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-20,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-21,2400.0,2400.0,2400.0,2400.0,0.0,0.0,20.0,PM1901
2018-11-22,2330.0,2330.0,2231.0,2231.0,4.0,456100.0,28.0,PM1907
2018-11-23,2231.0,2231.0,2231.0,2231.0,0.0,0.0,28.0,PM1907
2018-11-26,2304.0,2369.0,2278.0,2278.0,34.0,3992100.0,10.0,PM1907
2018-11-27,2302.0,2302.0,2302.0,2302.0,2.0,230200.0,8.0,PM1907
2018-11-28,2303.0,2304.0,2303.0,2304.0,4.0,460700.0,8.0,PM1907
2018-11-29,2304.0,2304.0,2304.0,2304.0,0.0,0.0,8.0,PM1907
2018-11-30,2424.0,2424.0,2424.0,2424.0,0.0,0.0,20.0,PM1901
2018-12-03,2424.0,2424.0,2424.0,2424.0,0.0,0.0,20.0,PM1901
2018-12-04,2424.0,2424.0,2424.0,2424.0,0.0,0.0,20.0,PM1901
2018-12-05,2521.0,2521.0,2344.0,2344.0,18.0,2177400.0,20.0,PM1901
2018-12-06,2344.0,2344.0,2344.0,2344.0,0.0,0.0,20.0,PM1901
2018-12-07,2419.0,2419.0,2419.0,2419.0,0.0,0.0,20.0,PM1901
2018-12-10,2419.0,2419.0,2419.0,2419.0,0.0,0.0,20.0,PM1901
2018-12-11,2419.0,2419.0,2419.0,2419.0,0.0,0.0,20.0,PM1901
2018-12-12,2419.0,2419.0,2419.0,2419.0,0.0,0.0,20.0,PM1901
2018-12-13,2419.0,2419.0,2419.0,2419.0,0.0,0.0,20.0,PM1901
2018-12-14,2419.0,2419.0,2419.0,2419.0,0.0,0.0,20.0,PM1901
2018-12-17,2480.0,2480.0,2480.0,2480.0,0.0,0.0,20.0,PM1901
2018-12-18,2480.0,2480.0,2480.0,2480.0,0.0,0.0,20.0,PM1901
2018-12-19,2480.0,2480.0,2480.0,2480.0,0.0,0.0,20.0,PM1901
2018-12-20,2480.0,2480.0,2480.0,2480.0,0.0,0.0,20.0,PM1901
2018-12-21,2480.0,2480.0,2480.0,2480.0,0.0,0.0,20.0,PM1901
2018-12-24,2480.0,2480.0,2480.0,2480.0,0.0,0.0,20.0,PM1901
2018-12-25,2457.0,2457.0,2457.0,2457.0,0.0,0.0,20.0,PM1901
2018-12-26,2390.0,2390.0,2390.0,2390.0,0.0,0.0,20.0,PM1901
2018-12-27,2216.0,2217.0,2216.0,2217.0,12.0,1330100.0,8.0,PM1901
2018-12-28,2217.0,2217.0,2217.0,2217.0,0.0,0.0,8.0,PM1901
2019-01-02,2284.0,2284.0,2284.0,2284.0,0.0,0.0,8.0,PM1907
2019-01-03,2286.0,2286.0,2286.0,2286.0,0.0,0.0,16.0,PM1905
2019-01-04,2286.0,2286.0,2286.0,2286.0,0.0,0.0,16.0,PM1905
2019-01-07,2286.0,2286.0,2286.0,2286.0,0.0,0.0,16.0,PM1905
2019-01-08,2286.0,2286.0,2286.0,2286.0,0.0,0.0,16.0,PM1905
2019-01-09,2295.0,2295.0,2295.0,2295.0,2.0,229500.0,16.0,PM1905
2019-01-10,2295.0,2295.0,2295.0,2295.0,0.0,0.0,16.0,PM1905
2019-01-11,2287.0,2287.0,2287.0,2287.0,0.0,0.0,16.0,PM1905
2019-01-14,2287.0,2287.0,2287.0,2287.0,0.0,0.0,16.0,PM1905
2019-01-15,2202.0,2202.0,2202.0,2202.0,2.0,220200.0,18.0,PM1905
2019-01-16,2280.0,2280.0,2249.0,2249.0,4.0,452900.0,18.0,PM1905
2019-01-17,2249.0,2249.0,2249.0,2249.0,0.0,0.0,18.0,PM1905
2019-01-18,2265.0,2265.0,2265.0,2265.0,0.0,0.0,18.0,PM1905
2019-01-21,2266.0,2266.0,2266.0,2266.0,2.0,226600.0,16.0,PM1905
2019-01-22,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-01-23,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-01-24,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-01-25,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-01-28,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-01-29,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-01-30,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-01-31,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-01,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-11,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-12,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-13,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-14,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-15,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-18,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-19,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-20,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-21,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-22,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-25,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-26,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-27,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-02-28,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-01,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-04,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-05,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-06,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-07,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-08,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-11,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-12,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-13,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-14,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-15,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-18,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-19,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-20,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-21,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-22,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-25,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-26,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-27,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-28,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-03-29,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-04-01,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-04-02,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-04-03,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-04-04,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-04-08,2266.0,2266.0,2266.0,2266.0,0.0,0.0,16.0,PM1905
2019-04-09,2254.0,2254.0,2254.0,2254.0,0.0,0.0,16.0,PM1905
2019-04-10,2248.0,2248.0,2248.0,2248.0,2.0,224800.0,16.0,PM1905
2019-04-11,2248.0,2248.0,2248.0,2248.0,0.0,0.0,16.0,PM1905
2019-04-12,2248.0,2248.0,2248.0,2248.0,0.0,0.0,16.0,PM1905
2019-04-15,2158.0,2158.0,2158.0,2158.0,4.0,431600.0,12.0,PM1905
2019-04-16,2158.0,2158.0,2158.0,2158.0,0.0,0.0,12.0,PM1905
2019-04-17,2158.0,2158.0,2158.0,2158.0,0.0,0.0,12.0,PM1905
2019-04-18,2158.0,2158.0,2158.0,2158.0,0.0,0.0,12.0,PM1905
2019-04-19,2158.0,2158.0,2158.0,2158.0,0.0,0.0,12.0,PM1905
2019-04-22,2158.0,2158.0,2158.0,2158.0,0.0,0.0,12.0,PM1905
