date,open,high,low,close,volume,money,open_interest,symbol
2018-05-28,9051.0,9120.0,9028.0,9066.0,292616.0,13270057800.0,413862.0,PP1809
2018-05-29,9081.0,9220.0,9070.0,9184.0,303648.0,13894448400.0,432804.0,PP1809
2018-05-30,9155.0,9218.0,9130.0,9179.0,228240.0,10472647200.0,436198.0,PP1809
2018-05-31,9250.0,9260.0,9142.0,9180.0,266186.0,12242284900.0,437050.0,PP1809
2018-06-01,9161.0,9305.0,9160.0,9290.0,311868.0,14415843100.0,450934.0,PP1809
2018-06-04,9302.0,9327.0,9256.0,9284.0,196616.0,9128430000.0,455558.0,PP1809
2018-06-05,9290.0,9308.0,9220.0,9292.0,244344.0,11328983400.0,460672.0,PP1809
2018-06-06,9306.0,9340.0,9183.0,9192.0,346730.0,16043857300.0,433170.0,PP1809
2018-06-07,9201.0,9292.0,9196.0,9290.0,248994.0,11510287500.0,435914.0,PP1809
2018-06-08,9295.0,9350.0,9261.0,9306.0,289672.0,13473947100.0,450776.0,PP1809
2018-06-11,9305.0,9425.0,9230.0,9423.0,467640.0,21874348600.0,540966.0,PP1809
2018-06-12,9430.0,9466.0,9355.0,9377.0,292528.0,13754094100.0,509002.0,PP1809
2018-06-13,9321.0,9395.0,9302.0,9335.0,251444.0,11752470600.0,488138.0,PP1809
2018-06-14,9366.0,9390.0,9262.0,9286.0,277478.0,12934813800.0,472024.0,PP1809
2018-06-15,9270.0,9295.0,9220.0,9288.0,190734.0,8832909600.0,447534.0,PP1809
2018-06-19,9300.0,9322.0,9115.0,9122.0,354008.0,16238162900.0,406850.0,PP1809
2018-06-20,9125.0,9169.0,9110.0,9130.0,159884.0,7309240700.0,392822.0,PP1809
2018-06-21,9150.0,9160.0,9051.0,9061.0,216464.0,9854772400.0,397602.0,PP1809
2018-06-22,9080.0,9080.0,8963.0,8980.0,302308.0,13615836700.0,394346.0,PP1809
2018-06-25,9050.0,9061.0,8968.0,9012.0,232794.0,10489873800.0,391432.0,PP1809
2018-06-26,8980.0,9098.0,8936.0,9058.0,277414.0,12522941900.0,407032.0,PP1809
2018-06-27,9085.0,9120.0,9036.0,9077.0,197608.0,8966081500.0,382424.0,PP1809
2018-06-28,9116.0,9147.0,9086.0,9098.0,191584.0,8732801600.0,376506.0,PP1809
2018-06-29,9102.0,9288.0,9099.0,9288.0,338454.0,15566781300.0,371618.0,PP1809
2018-07-02,9271.0,9280.0,9220.0,9242.0,195574.0,9044737000.0,361384.0,PP1809
2018-07-03,9236.0,9284.0,9211.0,9231.0,217616.0,10061004600.0,362178.0,PP1809
2018-07-04,9220.0,9300.0,9186.0,9259.0,206722.0,9565012800.0,348636.0,PP1809
2018-07-05,9224.0,9237.0,9100.0,9103.0,284584.0,13045716800.0,351676.0,PP1809
2018-07-06,9082.0,9143.0,9074.0,9095.0,192250.0,8751109800.0,338354.0,PP1809
2018-07-09,9123.0,9148.0,9068.0,9135.0,172352.0,7845821200.0,335918.0,PP1809
2018-07-10,9140.0,9245.0,9136.0,9229.0,215046.0,9885263400.0,330438.0,PP1809
2018-07-11,9197.0,9264.0,9150.0,9227.0,234036.0,10775492200.0,324804.0,PP1809
2018-07-12,9190.0,9318.0,9175.0,9315.0,344720.0,15958221800.0,386500.0,PP1809
2018-07-13,9325.0,9347.0,9295.0,9345.0,165196.0,7698290100.0,391286.0,PP1809
2018-07-16,9350.0,9380.0,9315.0,9331.0,178374.0,8336845200.0,402598.0,PP1809
2018-07-17,9300.0,9350.0,9260.0,9345.0,205918.0,9583351900.0,402792.0,PP1809
2018-07-18,9345.0,9368.0,9301.0,9333.0,152450.0,7114858300.0,397158.0,PP1809
2018-07-19,9365.0,9423.0,9274.0,9304.0,260298.0,12144188100.0,375608.0,PP1809
2018-07-20,9290.0,9385.0,9280.0,9380.0,200640.0,9368147200.0,390758.0,PP1809
2018-07-23,9383.0,9448.0,9350.0,9427.0,187320.0,8804440200.0,404206.0,PP1809
2018-07-24,9447.0,9569.0,9447.0,9506.0,273004.0,12975671200.0,429834.0,PP1809
2018-07-25,9520.0,9549.0,9476.0,9485.0,156234.0,7430009900.0,403632.0,PP1809
2018-07-26,9494.0,9507.0,9451.0,9472.0,169762.0,8040612600.0,391302.0,PP1809
2018-07-27,9490.0,9519.0,9430.0,9492.0,178506.0,8456970900.0,359472.0,PP1809
2018-07-30,9523.0,9650.0,9500.0,9601.0,272748.0,13086941700.0,387970.0,PP1809
2018-07-31,9605.0,9628.0,9580.0,9606.0,134486.0,6457754600.0,360158.0,PP1809
2018-08-01,9618.0,9685.0,9533.0,9610.0,251490.0,12065580300.0,342338.0,PP1809
2018-08-02,9600.0,9770.0,9587.0,9744.0,343430.0,16660493500.0,373796.0,PP1809
2018-08-03,9753.0,10048.0,9753.0,9900.0,455914.0,22625641100.0,336480.0,PP1809
2018-08-06,9984.0,10094.0,9945.0,10053.0,359702.0,18026303100.0,276872.0,PP1809
2018-08-07,10007.0,10180.0,10007.0,10096.0,260852.0,13186584500.0,220922.0,PP1809
2018-08-08,10046.0,10098.0,9970.0,10037.0,142762.0,7174105700.0,184158.0,PP1809
2018-08-09,10113.0,10219.0,10085.0,10119.0,297432.0,15084256400.0,460362.0,PP1901
2018-08-10,10120.0,10268.0,10010.0,10085.0,473342.0,24011186800.0,469078.0,PP1901
2018-08-13,10088.0,10150.0,9980.0,10098.0,314128.0,15800474600.0,473402.0,PP1901
2018-08-14,10259.0,10301.0,10125.0,10187.0,416862.0,21288653200.0,511838.0,PP1901
2018-08-15,10178.0,10199.0,10101.0,10176.0,249252.0,12655574600.0,511190.0,PP1901
2018-08-16,9983.0,10173.0,9915.0,10111.0,381430.0,19223152000.0,496844.0,PP1901
2018-08-17,10090.0,10111.0,9926.0,9952.0,374216.0,18734056100.0,476734.0,PP1901
2018-08-20,9952.0,10058.0,9850.0,10008.0,430844.0,21452419500.0,500226.0,PP1901
2018-08-21,10035.0,10048.0,9880.0,9923.0,343848.0,17102687900.0,473020.0,PP1901
2018-08-22,9950.0,10111.0,9910.0,9910.0,593452.0,29707811800.0,489720.0,PP1901
2018-08-23,9940.0,9983.0,9755.0,9768.0,510122.0,25226900300.0,437618.0,PP1901
2018-08-24,9755.0,9818.0,9680.0,9720.0,353792.0,17244902000.0,431714.0,PP1901
2018-08-27,9730.0,9786.0,9683.0,9772.0,263230.0,12819871000.0,420816.0,PP1901
2018-08-28,9800.0,9865.0,9670.0,9750.0,415154.0,20311453300.0,457308.0,PP1901
2018-08-29,9750.0,9850.0,9741.0,9776.0,298690.0,14620092700.0,427708.0,PP1901
2018-08-30,9797.0,9808.0,9720.0,9779.0,280332.0,13684517600.0,432644.0,PP1901
2018-08-31,9766.0,9848.0,9730.0,9737.0,400788.0,19637144600.0,447012.0,PP1901
2018-09-03,9712.0,9805.0,9609.0,9710.0,531316.0,25782290700.0,458442.0,PP1901
2018-09-04,9720.0,9818.0,9718.0,9756.0,352416.0,17205136100.0,471210.0,PP1901
2018-09-05,9765.0,9810.0,9721.0,9793.0,287058.0,14024933200.0,474444.0,PP1901
2018-09-06,9800.0,9840.0,9715.0,9755.0,294072.0,14355624600.0,475068.0,PP1901
2018-09-07,9773.0,9900.0,9743.0,9838.0,445908.0,21920872500.0,483862.0,PP1901
2018-09-10,9860.0,9987.0,9852.0,9956.0,380820.0,18899211200.0,526184.0,PP1901
2018-09-11,9932.0,9967.0,9785.0,9791.0,409600.0,20274890200.0,501288.0,PP1901
2018-09-12,9811.0,9833.0,9680.0,9767.0,434966.0,21193678000.0,467836.0,PP1901
2018-09-13,9769.0,9799.0,9745.0,9772.0,248254.0,12132353200.0,470720.0,PP1901
2018-09-14,9764.0,9867.0,9720.0,9817.0,347274.0,17014248800.0,487504.0,PP1901
2018-09-17,9820.0,9955.0,9805.0,9947.0,495854.0,24543274200.0,534420.0,PP1901
2018-09-18,9940.0,10072.0,9929.0,10050.0,517440.0,25884177800.0,559904.0,PP1901
2018-09-19,10070.0,10105.0,10033.0,10074.0,337422.0,16990122300.0,567530.0,PP1901
2018-09-20,10098.0,10166.0,10056.0,10088.0,363872.0,18420288600.0,575408.0,PP1901
2018-09-21,10108.0,10109.0,10007.0,10056.0,343924.0,17287246000.0,559992.0,PP1901
2018-09-25,10075.0,10097.0,9991.0,10034.0,320070.0,16068612300.0,552482.0,PP1901
2018-09-26,10040.0,10056.0,9855.0,9916.0,495410.0,24615341100.0,493654.0,PP1901
2018-09-27,9922.0,9993.0,9905.0,9970.0,255368.0,12708337000.0,472876.0,PP1901
2018-09-28,9920.0,10017.0,9890.0,9984.0,259940.0,12966132500.0,469936.0,PP1901
2018-10-08,10100.0,10403.0,10060.0,10386.0,529870.0,27056824800.0,564248.0,PP1901
2018-10-09,10438.0,10624.0,10420.0,10585.0,595960.0,31275330400.0,596530.0,PP1901
2018-10-10,10550.0,10642.0,10475.0,10594.0,506398.0,26725833700.0,574594.0,PP1901
2018-10-11,10480.0,10498.0,10305.0,10441.0,544704.0,28386732300.0,535732.0,PP1901
2018-10-12,10415.0,10478.0,10320.0,10427.0,478268.0,24885609700.0,516108.0,PP1901
2018-10-15,10447.0,10495.0,10270.0,10272.0,398918.0,20683853700.0,496002.0,PP1901
2018-10-16,10260.0,10290.0,10073.0,10149.0,499798.0,25466368800.0,473506.0,PP1901
2018-10-17,10170.0,10235.0,10142.0,10166.0,311340.0,15856360100.0,468476.0,PP1901
2018-10-18,10100.0,10240.0,10070.0,10218.0,512140.0,26017140400.0,494154.0,PP1901
2018-10-19,10207.0,10240.0,10111.0,10111.0,375284.0,19100313000.0,488174.0,PP1901
2018-10-22,10112.0,10150.0,10020.0,10029.0,499718.0,25195731200.0,474974.0,PP1901
2018-10-23,10034.0,10067.0,10006.0,10030.0,324696.0,16299030300.0,460752.0,PP1901
2018-10-24,9980.0,10042.0,9956.0,10001.0,318560.0,15928942700.0,455426.0,PP1901
2018-10-25,9970.0,9989.0,9790.0,9812.0,538388.0,26543860300.0,448736.0,PP1901
2018-10-26,9820.0,9937.0,9810.0,9915.0,361370.0,17862709300.0,416334.0,PP1901
2018-10-29,9931.0,9970.0,9705.0,9759.0,465344.0,22800523500.0,409958.0,PP1901
2018-10-30,9770.0,9829.0,9706.0,9760.0,336472.0,16426580400.0,397960.0,PP1901
2018-10-31,9760.0,9915.0,9750.0,9888.0,459638.0,22601273100.0,440778.0,PP1901
2018-11-01,9855.0,9877.0,9701.0,9742.0,498414.0,24386505300.0,419670.0,PP1901
2018-11-02,9715.0,9888.0,9645.0,9878.0,540696.0,26398431100.0,441902.0,PP1901
2018-11-05,9870.0,9914.0,9807.0,9857.0,411894.0,20322047600.0,451528.0,PP1901
2018-11-06,9850.0,9934.0,9760.0,9854.0,383792.0,18855845000.0,445162.0,PP1901
2018-11-07,9811.0,9828.0,9700.0,9813.0,482984.0,23555626400.0,451458.0,PP1901
2018-11-08,9792.0,9910.0,9772.0,9841.0,524182.0,25808694500.0,465356.0,PP1901
2018-11-09,9805.0,9866.0,9601.0,9602.0,654668.0,31819967000.0,476454.0,PP1901
2018-11-12,9580.0,9640.0,9464.0,9473.0,606758.0,28912810300.0,465538.0,PP1901
2018-11-13,9465.0,9519.0,9417.0,9482.0,394268.0,18661340800.0,443700.0,PP1901
2018-11-14,9376.0,9426.0,9250.0,9419.0,641966.0,29908125200.0,430360.0,PP1901
2018-11-15,9401.0,9463.0,9373.0,9438.0,383138.0,18053436300.0,420252.0,PP1901
2018-11-16,9450.0,9515.0,9350.0,9441.0,465740.0,21968497000.0,412892.0,PP1901
2018-11-19,9430.0,9466.0,9317.0,9345.0,390676.0,18327442400.0,409480.0,PP1901
2018-11-20,9345.0,9382.0,9155.0,9165.0,485536.0,22487316600.0,391764.0,PP1901
2018-11-21,8998.0,9005.0,8811.0,8864.0,710686.0,31633114900.0,382856.0,PP1901
2018-11-22,8883.0,8939.0,8852.0,8882.0,410382.0,18252380400.0,359582.0,PP1901
2018-11-23,8838.0,8870.0,8484.0,8486.0,583700.0,25328152600.0,357378.0,PP1901
2018-11-26,8350.0,8526.0,8305.0,8455.0,644424.0,27144171400.0,361438.0,PP1901
2018-11-27,8530.0,8568.0,8405.0,8457.0,410418.0,17365003500.0,356638.0,PP1901
2018-11-28,8486.0,8807.0,8480.0,8782.0,680546.0,29475071300.0,362320.0,PP1901
2018-11-29,8782.0,8787.0,8605.0,8668.0,463942.0,20159766000.0,335722.0,PP1901
2018-11-30,8690.0,8800.0,8646.0,8784.0,447194.0,19476849500.0,308026.0,PP1901
2018-12-03,8950.0,9040.0,8791.0,8982.0,541898.0,24183119400.0,286928.0,PP1901
2018-12-04,8950.0,9234.0,8902.0,9209.0,548734.0,24846590900.0,292162.0,PP1901
2018-12-05,9129.0,9286.0,9061.0,9282.0,508786.0,23312632900.0,262180.0,PP1901
2018-12-06,9261.0,9279.0,9054.0,9098.0,530080.0,24326871200.0,232856.0,PP1901
2018-12-07,9156.0,9235.0,9028.0,9095.0,515940.0,23562831700.0,210034.0,PP1901
2018-12-10,9085.0,9154.0,9016.0,9065.0,317274.0,14390700600.0,199118.0,PP1901
2018-12-11,9000.0,9016.0,8756.0,8870.0,353610.0,15722147100.0,159410.0,PP1901
2018-12-12,8338.0,8406.0,8272.0,8293.0,477040.0,19884302400.0,370270.0,PP1905
2018-12-13,8279.0,8455.0,8270.0,8427.0,429958.0,18008605000.0,365538.0,PP1905
2018-12-14,8520.0,8525.0,8430.0,8505.0,435238.0,18436921000.0,356632.0,PP1905
2018-12-17,8493.0,8609.0,8485.0,8580.0,435580.0,18659629700.0,369850.0,PP1905
2018-12-18,8510.0,8586.0,8478.0,8586.0,477790.0,20363796800.0,360750.0,PP1905
2018-12-19,8486.0,8666.0,8450.0,8635.0,678928.0,29033020800.0,393076.0,PP1905
2018-12-20,8645.0,8688.0,8457.0,8517.0,700758.0,29956648100.0,370952.0,PP1905
2018-12-21,8498.0,8546.0,8388.0,8444.0,725962.0,30666913000.0,383656.0,PP1905
2018-12-24,8410.0,8456.0,8348.0,8389.0,506264.0,21268725700.0,391734.0,PP1905
2018-12-25,8256.0,8357.0,8227.0,8313.0,639546.0,26483291100.0,436112.0,PP1905
2018-12-26,8333.0,8450.0,8312.0,8439.0,571280.0,23981018800.0,450202.0,PP1905
2018-12-27,8650.0,8650.0,8505.0,8540.0,550656.0,23548928300.0,437558.0,PP1905
2018-12-28,8550.0,8606.0,8485.0,8604.0,510722.0,21867447400.0,451958.0,PP1905
2019-01-02,8605.0,8642.0,8460.0,8471.0,518442.0,22119121400.0,457880.0,PP1905
2019-01-03,8524.0,8556.0,8483.0,8511.0,437238.0,18618049500.0,451202.0,PP1905
2019-01-04,8534.0,8720.0,8489.0,8707.0,782810.0,33665971400.0,462044.0,PP1905
2019-01-07,8726.0,8772.0,8686.0,8746.0,483168.0,21089860500.0,477702.0,PP1905
2019-01-08,8750.0,8778.0,8610.0,8618.0,503310.0,21816802900.0,466830.0,PP1905
2019-01-09,8663.0,8742.0,8651.0,8671.0,516166.0,22445279200.0,460958.0,PP1905
2019-01-10,8700.0,8714.0,8607.0,8621.0,493192.0,21345478000.0,452078.0,PP1905
2019-01-11,8621.0,8735.0,8595.0,8725.0,520592.0,22567594000.0,466754.0,PP1905
2019-01-14,8710.0,8750.0,8576.0,8585.0,609344.0,26360699200.0,458654.0,PP1905
2019-01-15,8560.0,8648.0,8550.0,8635.0,451736.0,19442762900.0,445492.0,PP1905
2019-01-16,8642.0,8785.0,8622.0,8776.0,638830.0,27814064300.0,486858.0,PP1905
2019-01-17,8763.0,8818.0,8742.0,8765.0,517948.0,22726059300.0,481314.0,PP1905
2019-01-18,8780.0,8899.0,8754.0,8866.0,621038.0,27441343300.0,499866.0,PP1905
2019-01-21,8920.0,8950.0,8840.0,8889.0,594492.0,26458995300.0,490266.0,PP1905
2019-01-22,8890.0,8986.0,8754.0,8772.0,609490.0,27019883800.0,466262.0,PP1905
2019-01-23,8752.0,8832.0,8728.0,8820.0,353286.0,15524742400.0,466730.0,PP1905
2019-01-24,8792.0,8816.0,8696.0,8765.0,400212.0,17512180800.0,453750.0,PP1905
2019-01-25,8806.0,8874.0,8718.0,8730.0,559556.0,24628830800.0,466004.0,PP1905
2019-01-28,8751.0,8807.0,8701.0,8739.0,399458.0,17486962600.0,452766.0,PP1905
2019-01-29,8700.0,8716.0,8620.0,8630.0,503078.0,21794564500.0,449940.0,PP1905
2019-01-30,8664.0,8869.0,8663.0,8825.0,627662.0,27550032500.0,447528.0,PP1905
2019-01-31,8852.0,8900.0,8806.0,8863.0,380046.0,16836204000.0,425556.0,PP1905
2019-02-01,8866.0,8920.0,8812.0,8895.0,324720.0,14391885400.0,405598.0,PP1905
2019-02-11,8880.0,8929.0,8715.0,8757.0,453344.0,19925297100.0,386610.0,PP1905
2019-02-12,8770.0,8800.0,8723.0,8740.0,345144.0,15120055200.0,398714.0,PP1905
2019-02-13,8710.0,8750.0,8582.0,8618.0,491538.0,21301294900.0,420716.0,PP1905
2019-02-14,8620.0,8689.0,8605.0,8673.0,341572.0,14764150700.0,417634.0,PP1905
2019-02-15,8640.0,8707.0,8593.0,8608.0,468984.0,20269662900.0,416992.0,PP1905
2019-02-18,8690.0,8724.0,8565.0,8643.0,502400.0,21705342600.0,425686.0,PP1905
2019-02-19,8666.0,8828.0,8626.0,8822.0,578012.0,25218277700.0,460530.0,PP1905
2019-02-20,8820.0,8844.0,8772.0,8832.0,399794.0,17603146200.0,448124.0,PP1905
2019-02-21,8880.0,8889.0,8770.0,8809.0,425764.0,18772306700.0,444264.0,PP1905
2019-02-22,8800.0,8835.0,8767.0,8784.0,321180.0,14128103200.0,430286.0,PP1905
2019-02-25,8775.0,8816.0,8691.0,8691.0,470702.0,20582341300.0,437852.0,PP1905
2019-02-26,8648.0,8787.0,8641.0,8787.0,370020.0,16151033300.0,426450.0,PP1905
2019-02-27,8787.0,8800.0,8663.0,8680.0,346006.0,15126785600.0,417308.0,PP1905
2019-02-28,8690.0,8723.0,8621.0,8657.0,440016.0,19063006200.0,423792.0,PP1905
2019-03-01,8688.0,8850.0,8650.0,8849.0,591958.0,25840429900.0,434818.0,PP1905
2019-03-04,8804.0,8962.0,8801.0,8936.0,636758.0,28337053600.0,456880.0,PP1905
2019-03-05,8900.0,8928.0,8862.0,8895.0,377442.0,16783838400.0,437454.0,PP1905
2019-03-06,8860.0,8975.0,8848.0,8927.0,524350.0,23354628700.0,443466.0,PP1905
