date,open,high,low,close,volume,money,open_interest,symbol
2023-09-21,906.0,911.3,878.2,882.0,119952.0,5359425335.0,31836.0,EC2404
2023-09-22,890.0,890.0,870.0,877.8,103584.0,4560446055.0,32413.0,EC2404
2023-09-25,876.3,884.4,831.6,834.1,144608.0,6215922380.0,41869.0,EC2404
2023-09-26,824.0,830.0,773.6,773.7,268344.0,10656755260.0,53426.0,EC2404
2023-09-27,774.4,781.3,730.3,753.4,392358.0,14727844455.0,52189.0,EC2404
2023-09-28,759.6,768.0,706.7,716.9,372380.0,13622282550.0,55224.0,EC2404
2023-10-09,711.0,744.1,689.0,737.0,234506.0,8394059475.0,58311.0,EC2404
2023-10-10,739.3,753.0,716.3,727.2,305941.0,11210886715.0,63859.0,EC2404
2023-10-11,734.0,755.1,728.0,744.0,290003.0,10803846825.0,63749.0,EC2404
2023-10-12,741.0,800.5,727.4,786.5,406907.0,15654284965.0,61379.0,EC2404
2023-10-13,781.0,799.9,770.2,781.8,313844.0,12272135585.0,58328.0,EC2404
2023-10-16,788.0,823.0,781.6,781.7,345248.0,13879982285.0,61827.0,EC2404
2023-10-17,777.5,778.0,723.6,723.6,419664.0,15540453485.0,73544.0,EC2404
2023-10-18,725.0,744.0,714.0,732.7,457055.0,16655593375.0,72301.0,EC2404
2023-10-19,727.4,759.7,720.0,756.9,401510.0,14874137200.0,67090.0,EC2404
2023-10-20,760.0,773.9,712.0,736.4,469683.0,17530505630.0,69845.0,EC2404
2023-10-23,738.8,769.4,730.1,757.8,462435.0,17431691075.0,68771.0,EC2404
2023-10-24,755.0,776.8,744.1,770.4,421330.0,16083898160.0,66905.0,EC2404
2023-10-25,772.8,781.7,738.9,746.1,385409.0,14559469280.0,69687.0,EC2404
2023-10-26,752.0,763.0,741.1,758.8,243582.0,9170518830.0,65747.0,EC2404
2023-10-27,755.0,769.0,744.5,762.1,214315.0,8102032035.0,65755.0,EC2404
2023-10-30,780.0,801.0,777.0,794.0,203807.0,8062198845.0,65651.0,EC2404
2023-10-31,778.0,789.6,766.2,780.9,190646.0,7429371330.0,64763.0,EC2404
2023-11-01,776.0,795.0,774.2,782.8,147397.0,5775799210.0,63603.0,EC2404
2023-11-02,780.0,784.9,748.0,756.4,228892.0,8725113950.0,72502.0,EC2404
2023-11-03,762.4,771.6,756.5,768.1,147861.0,5657626340.0,66783.0,EC2404
2023-11-06,770.0,775.4,755.0,763.4,146956.0,5604661015.0,68637.0,EC2404
2023-11-07,762.5,762.5,718.0,718.9,203160.0,7438644575.0,77931.0,EC2404
2023-11-08,712.0,735.4,706.0,727.9,158127.0,5735035000.0,73450.0,EC2404
2023-11-09,726.0,734.5,713.3,719.4,137631.0,4980229665.0,77435.0,EC2404
2023-11-10,724.0,748.6,723.6,737.9,154663.0,5707320580.0,66851.0,EC2404
2023-11-13,742.0,744.8,722.8,737.3,116814.0,4273788420.0,70244.0,EC2404
2023-11-14,762.0,798.8,756.1,759.8,268257.0,10420064505.0,71473.0,EC2404
2023-11-15,765.0,774.6,757.8,767.0,126281.0,4850309810.0,68991.0,EC2404
2023-11-16,764.0,778.0,760.8,776.1,108334.0,4172370145.0,68243.0,EC2404
2023-11-17,772.0,773.0,745.3,761.9,127851.0,4840858910.0,63650.0,EC2404
2023-11-20,770.0,780.8,758.5,758.9,101313.0,3893336565.0,62996.0,EC2404
2023-11-21,750.4,764.3,730.1,734.0,137655.0,5148377630.0,66387.0,EC2404
2023-11-22,736.0,742.8,726.0,738.3,98374.0,3619427210.0,65946.0,EC2404
2023-11-23,736.3,739.4,720.0,733.6,104969.0,3824457680.0,66187.0,EC2404
2023-11-24,736.0,770.0,735.0,758.9,175447.0,6588550305.0,64585.0,EC2404
2023-11-27,770.0,778.8,756.7,767.0,117821.0,4524055340.0,63542.0,EC2404
2023-11-28,764.0,796.0,757.5,786.2,148055.0,5783441575.0,65486.0,EC2404
2023-11-29,795.0,808.1,775.5,790.3,137525.0,5415477380.0,64808.0,EC2404
2023-11-30,794.5,843.0,786.4,829.0,251849.0,10356911935.0,69429.0,EC2404
2023-12-01,828.0,852.4,805.0,818.5,219838.0,9183482960.0,64152.0,EC2404
2023-12-04,826.9,858.0,808.0,824.4,208675.0,8686888745.0,69519.0,EC2404
2023-12-05,819.0,838.0,751.9,796.0,336752.0,13346040845.0,66454.0,EC2404
2023-12-06,799.0,815.0,782.0,810.4,213157.0,8531249285.0,64151.0,EC2404
2023-12-07,806.0,876.0,801.1,870.1,266089.0,11273462070.0,67304.0,EC2404
2023-12-08,875.7,898.0,859.4,894.0,251272.0,11038057780.0,70407.0,EC2404
2023-12-11,904.2,914.7,880.2,900.4,214678.0,9628748760.0,74728.0,EC2404
2023-12-12,917.0,923.0,888.2,909.9,179420.0,8125228820.0,79297.0,EC2404
2023-12-13,900.1,905.0,872.2,893.0,192437.0,8527526125.0,75917.0,EC2404
2023-12-14,903.0,931.3,883.0,886.0,237584.0,10810315240.0,75636.0,EC2404
2023-12-15,890.0,899.9,878.0,899.2,187708.0,8360431680.0,77641.0,EC2404
2023-12-18,979.7,979.7,953.0,979.7,155756.0,7548566550.0,84995.0,EC2404
2023-12-19,1088.0,1095.1,1030.0,1092.9,414440.0,22011343395.0,80739.0,EC2404
2023-12-20,1110.0,1168.4,1075.0,1168.4,589969.0,33168299375.0,115765.0,EC2404
2023-12-21,1166.9,1236.8,1150.3,1236.8,409399.0,24764583715.0,134931.0,EC2404
2023-12-22,1278.4,1391.2,1262.8,1391.2,277901.0,18740109435.0,134537.0,EC2404
2023-12-25,1348.5,1416.0,1163.8,1330.0,499862.0,32016164050.0,92059.0,EC2404
2023-12-26,1330.0,1498.7,1314.3,1498.7,224278.0,16307168015.0,95916.0,EC2404
2023-12-27,1587.7,1744.9,1552.0,1744.9,290775.0,24556196730.0,82254.0,EC2404
2023-12-28,1660.0,1849.0,1570.0,1719.4,198351.0,17128526050.0,68454.0,EC2404
2023-12-29,1671.2,1700.0,1510.0,1643.0,168433.0,13508962510.0,57636.0,EC2404
2024-01-02,1850.0,1924.8,1850.0,1924.8,16711.0,1599111480.0,57048.0,EC2404
2024-01-03,2345.0,2353.9,2216.6,2353.9,75202.0,8746940050.0,45308.0,EC2404
2024-01-04,2549.8,2650.0,2110.3,2446.4,158118.0,18738387540.0,37199.0,EC2404
2024-01-05,2379.0,2380.0,2187.8,2275.5,96639.0,10979416985.0,34480.0,EC2404
2024-01-08,2335.4,2430.0,2129.0,2177.5,70250.0,7786817800.0,34288.0,EC2404
2024-01-09,1900.0,1900.0,1773.4,1773.4,10398.0,948957675.0,30108.0,EC2404
2024-01-10,1512.0,1895.0,1506.0,1773.7,92319.0,8042163220.0,30896.0,EC2404
2024-01-11,1848.0,1899.0,1754.0,1809.0,45541.0,4124587460.0,31464.0,EC2404
2024-01-12,2006.7,2173.5,1900.3,2157.1,83549.0,8571922065.0,32906.0,EC2404
2024-01-15,2300.0,2341.3,2056.0,2068.3,72556.0,7940943330.0,33058.0,EC2404
2024-01-16,2269.8,2269.8,2020.0,2039.6,62459.0,6525402080.0,31667.0,EC2404
2024-01-17,2015.0,2145.0,1900.0,1926.8,65725.0,6665642790.0,31545.0,EC2404
2024-01-18,1950.0,1999.0,1888.0,1965.2,48513.0,4713318565.0,30833.0,EC2404
2024-01-19,1985.6,1999.0,1850.7,1867.6,47899.0,4561743745.0,30194.0,EC2404
2024-01-22,1820.0,1988.0,1755.0,1982.2,45451.0,4181821610.0,29096.0,EC2404
2024-01-23,1991.1,2099.0,1892.0,2025.1,52406.0,5233288360.0,29278.0,EC2404
2024-01-24,2000.0,2076.5,1957.7,1978.7,44701.0,4507603180.0,29132.0,EC2404
2024-01-25,1978.8,2030.0,1948.8,1980.5,24731.0,2457563365.0,28997.0,EC2404
2024-01-26,1998.8,2063.8,1950.0,1973.6,34254.0,3438572745.0,29345.0,EC2404
2024-01-29,1974.0,1998.0,1883.0,1908.0,27087.0,2605718490.0,29193.0,EC2404
2024-01-30,1900.0,1987.0,1850.0,1939.6,26236.0,2522092645.0,28948.0,EC2404
2024-01-31,1950.0,1972.0,1859.6,1924.9,20834.0,1981832930.0,27319.0,EC2404
2024-02-01,1900.0,1925.0,1881.0,1910.2,12439.0,1183638400.0,26420.0,EC2404
2024-02-02,1808.0,1860.0,1651.6,1701.5,45441.0,3951453190.0,23642.0,EC2404
2024-02-05,1750.0,1830.0,1719.3,1769.6,24621.0,2177312930.0,23273.0,EC2404
2024-02-06,1780.0,1810.9,1755.2,1808.7,15087.0,1344456520.0,22887.0,EC2404
2024-02-07,1846.0,2138.6,1830.6,2063.0,39908.0,4001169665.0,23114.0,EC2404
2024-02-08,2064.0,2160.0,2040.0,2107.8,29260.0,3067042490.0,22539.0,EC2404
2024-02-19,2150.0,2220.0,2120.0,2189.9,19028.0,2066263005.0,24360.0,EC2404
2024-02-20,2149.9,2170.0,2030.0,2045.1,23913.0,2493043050.0,23984.0,EC2404
2024-02-21,2030.0,2129.9,1983.0,2054.1,22965.0,2351178045.0,23768.0,EC2404
2024-02-22,2049.9,2077.6,2000.0,2054.7,13078.0,1332603275.0,23698.0,EC2404
2024-02-23,2049.9,2100.0,2024.0,2045.0,12508.0,1289131460.0,23678.0,EC2404
2024-02-26,2002.0,2020.0,1940.0,1965.5,18012.0,1778119140.0,22439.0,EC2404
2024-02-27,1949.9,1949.9,1862.0,1878.0,20603.0,1959150810.0,22532.0,EC2404
2024-02-28,1886.0,1945.0,1886.0,1931.7,14012.0,1342820325.0,21725.0,EC2404
2024-02-29,1931.3,1938.0,1890.0,1904.0,12112.0,1157947140.0,20964.0,EC2404
2024-03-01,1800.0,1855.4,1758.0,1780.0,17734.0,1607793920.0,19494.0,EC2404
2024-03-04,1802.0,1857.0,1731.8,1831.0,18882.0,1689336095.0,19601.0,EC2404
2024-03-05,1850.0,1891.2,1795.0,1802.5,15594.0,1430805965.0,19452.0,EC2404
2024-03-06,1731.0,1818.5,1731.0,1781.6,13140.0,1167524370.0,19038.0,EC2404
2024-03-07,1802.0,1866.1,1781.4,1794.3,15582.0,1422590970.0,19549.0,EC2404
2024-03-08,1808.0,1840.6,1802.0,1824.0,8168.0,744220625.0,18932.0,EC2404
2024-03-11,1829.5,1899.0,1806.2,1815.0,15704.0,1460805090.0,19135.0,EC2404
2024-03-12,1755.0,1813.0,1755.0,1803.5,10526.0,941912480.0,18766.0,EC2404
2024-03-13,1790.0,1830.0,1760.0,1794.9,8838.0,796314805.0,18450.0,EC2404
2024-03-14,1830.0,1855.0,1760.2,1776.0,12067.0,1095556725.0,18068.0,EC2404
2024-03-15,1799.0,1820.0,1696.0,1797.2,21018.0,1841940155.0,16601.0,EC2404
2024-03-18,1791.8,1859.3,1778.2,1826.1,11848.0,1077284275.0,16591.0,EC2404
2024-03-19,1908.0,1939.4,1861.0,1918.0,17058.0,1618154995.0,16597.0,EC2404
2024-03-20,1925.0,1950.0,1880.0,1910.9,10149.0,968134040.0,16321.0,EC2404
2024-03-21,1935.0,2141.5,1913.0,2096.3,26613.0,2691409050.0,16523.0,EC2404
2024-03-22,2084.9,2122.6,1991.5,2010.1,19341.0,1976366195.0,13983.0,EC2404
2024-03-25,1830.3,1952.0,1816.0,1922.9,32448.0,3091912850.0,17781.0,EC2406
2024-03-26,1872.9,1896.0,1750.0,1786.9,31492.0,2849265660.0,17153.0,EC2406
2024-03-27,1810.0,1860.0,1730.0,1846.8,31349.0,2820355065.0,18550.0,EC2406
2024-03-28,1846.8,1878.5,1781.0,1815.0,22980.0,2096782870.0,18840.0,EC2406
2024-03-29,1805.0,1859.0,1765.5,1833.6,19142.0,1748167515.0,18596.0,EC2406
2024-04-01,1848.8,1913.0,1826.0,1875.3,21654.0,2031308120.0,19539.0,EC2406
