date,open,high,low,close,volume,money,open_interest,symbol
2018-02-07,5805.2,5837.0,5606.8,5663.0,12850.0,14729347080.0,14954.0,IC1802
2018-02-08,5689.0,5804.8,5680.0,5747.0,10648.0,12260628520.0,13568.0,IC1802
2018-02-09,5645.0,5678.0,5453.2,5504.0,11985.0,13364141080.0,12730.0,IC1802
2018-02-12,5595.0,5723.2,5565.2,5661.0,9667.0,10928773920.0,10033.0,IC1802
2018-02-13,5700.4,5784.0,5698.0,5713.8,7821.0,8977107600.0,6749.0,IC1802
2018-02-14,5719.2,5748.4,5692.4,5730.0,4952.0,5663498920.0,3613.0,IC1802
2018-02-22,5780.0,5836.0,5738.8,5825.0,9041.0,10481676800.0,22767.0,IC1803
2018-02-23,5830.0,5853.4,5777.0,5833.4,9405.0,10946426000.0,23047.0,IC1803
2018-02-26,5876.6,6013.8,5865.0,6004.6,11347.0,13481589160.0,23228.0,IC1803
2018-02-27,5998.0,6022.6,5965.0,5979.6,9180.0,11010456400.0,22605.0,IC1803
2018-02-28,5953.6,6026.0,5918.2,5983.4,10025.0,11988849680.0,22847.0,IC1803
2018-03-01,5957.8,6074.4,5941.2,6057.8,10536.0,12695557360.0,22704.0,IC1803
2018-03-02,6019.8,6068.0,6005.0,6035.2,10214.0,12324631720.0,22155.0,IC1803
2018-03-05,6050.2,6066.4,5970.2,6019.2,9630.0,11583874120.0,21382.0,IC1803
2018-03-06,6035.8,6116.0,6025.2,6111.8,10569.0,12841201120.0,21289.0,IC1803
2018-03-07,6095.0,6106.0,6023.6,6031.0,10792.0,13106372720.0,20297.0,IC1803
2018-03-08,6049.0,6107.6,6039.0,6095.4,9471.0,11511405000.0,19642.0,IC1803
2018-03-09,6108.8,6207.8,6096.4,6198.8,10397.0,12799387920.0,18511.0,IC1803
2018-03-12,6233.0,6295.8,6225.6,6275.4,10294.0,12901279440.0,16248.0,IC1803
2018-03-13,6274.6,6284.6,6233.2,6241.0,9979.0,12492871960.0,14193.0,IC1803
2018-03-14,6234.4,6253.8,6157.4,6177.0,10245.0,12725167080.0,10959.0,IC1803
2018-03-15,6165.0,6214.0,6101.0,6172.0,9762.0,12021131120.0,5879.0,IC1803
2018-03-16,6124.6,6159.8,6067.6,6084.6,9291.0,11368298920.0,15597.0,IC1804
2018-03-19,6088.0,6158.6,6044.2,6080.4,10304.0,12578941480.0,16741.0,IC1804
2018-03-20,6050.0,6138.4,6022.6,6103.2,9947.0,12101205360.0,16953.0,IC1804
2018-03-21,6123.4,6185.2,6028.0,6040.0,11123.0,13625525520.0,17742.0,IC1804
2018-03-22,6075.0,6097.0,6000.2,6037.4,11465.0,13878701080.0,18300.0,IC1804
2018-03-23,5871.0,5930.0,5630.2,5665.6,14660.0,17009353200.0,18999.0,IC1804
2018-03-26,5681.0,5855.8,5632.0,5846.0,12595.0,14493253160.0,18669.0,IC1804
2018-03-27,5907.0,6013.4,5899.6,6005.6,12593.0,15015272920.0,19086.0,IC1804
2018-03-28,5934.0,5977.4,5891.4,5915.2,12729.0,15115288840.0,20060.0,IC1804
2018-03-29,5951.2,6018.8,5890.2,6012.0,12209.0,14528403360.0,20250.0,IC1804
2018-03-30,6022.0,6105.0,6017.4,6101.0,10296.0,12472439360.0,20118.0,IC1804
2018-04-02,6129.8,6157.8,6060.6,6075.0,10232.0,12506690720.0,20453.0,IC1804
2018-04-03,6001.0,6048.8,5953.0,6023.4,10982.0,13177147200.0,20526.0,IC1804
2018-04-04,6055.0,6081.8,5950.2,5976.0,10466.0,12598782880.0,20449.0,IC1804
2018-04-09,5986.4,6049.0,5919.2,5981.8,10941.0,13112229200.0,20545.0,IC1804
2018-04-10,6000.0,6050.0,5950.6,6048.0,12088.0,14504757840.0,20238.0,IC1804
2018-04-11,6078.6,6098.4,6047.4,6055.0,9679.0,11753948280.0,19112.0,IC1804
2018-04-12,6047.4,6083.8,6003.2,6022.8,9205.0,11127404040.0,18608.0,IC1804
2018-04-13,6060.2,6080.0,5982.6,6010.0,10134.0,12217047400.0,17716.0,IC1804
2018-04-16,6018.8,6052.2,5934.0,5989.0,10370.0,12437450680.0,16453.0,IC1804
2018-04-17,6008.8,6028.8,5856.4,5888.0,12000.0,14259454000.0,14204.0,IC1804
2018-04-18,5936.6,5996.2,5812.2,5951.0,13007.0,15352914120.0,10946.0,IC1804
2018-04-19,5965.0,6064.2,5960.8,6000.0,9371.0,11264538840.0,5038.0,IC1804
2018-04-20,5939.8,5950.4,5802.0,5837.0,12024.0,14143990480.0,17943.0,IC1805
2018-04-23,5852.2,5881.6,5692.0,5779.2,11262.0,13036479600.0,18516.0,IC1805
2018-04-24,5781.4,5935.8,5781.4,5913.2,11338.0,13331301200.0,18284.0,IC1805
2018-04-25,5895.0,5933.0,5882.2,5913.0,8883.0,10499388320.0,18301.0,IC1805
2018-04-26,5908.0,5928.4,5796.0,5806.4,10446.0,12224165840.0,18748.0,IC1805
2018-04-27,5836.0,5855.6,5769.2,5852.2,10844.0,12632452800.0,18887.0,IC1805
2018-05-02,5860.2,5887.4,5781.0,5827.8,9384.0,10935509280.0,18711.0,IC1805
2018-05-03,5815.0,5919.4,5744.0,5892.4,11627.0,13549496080.0,19696.0,IC1805
2018-05-04,5887.2,5921.8,5861.4,5881.0,9115.0,10737591720.0,19121.0,IC1805
2018-05-07,5911.0,6024.6,5891.2,6001.0,9567.0,11433402160.0,19352.0,IC1805
2018-05-08,6018.0,6033.8,5992.4,6028.6,8181.0,9845063400.0,18475.0,IC1805
2018-05-09,6027.6,6041.8,5983.0,6011.0,7028.0,8448700040.0,18061.0,IC1805
2018-05-10,6020.0,6054.0,5973.8,6036.4,8003.0,9630668600.0,17880.0,IC1805
2018-05-11,6039.6,6047.4,5980.6,5993.0,8459.0,10161801600.0,17176.0,IC1805
2018-05-14,5999.0,6020.2,5939.8,5964.0,8415.0,10073607280.0,15674.0,IC1805
2018-05-15,5976.6,6026.2,5948.8,6020.0,9470.0,11339912880.0,13764.0,IC1805
2018-05-16,6018.6,6046.8,5993.8,6012.6,9047.0,10890498240.0,10055.0,IC1805
2018-05-17,6010.4,6020.4,5960.0,5975.0,8136.0,9744449320.0,4818.0,IC1805
2018-05-18,5925.0,5980.0,5884.6,5975.2,11485.0,13628568800.0,28363.0,IC1806
2018-05-21,6015.0,6069.0,6013.6,6027.4,10421.0,12597913000.0,28084.0,IC1806
2018-05-22,6028.2,6072.8,6020.2,6066.0,8316.0,10050539640.0,27452.0,IC1806
2018-05-23,6060.0,6060.0,5975.2,5992.4,10502.0,12625049480.0,26912.0,IC1806
2018-05-24,5995.2,6008.0,5950.2,5966.8,8614.0,10301327280.0,26758.0,IC1806
2018-05-25,5961.2,5966.6,5863.4,5874.8,9843.0,11633689320.0,27485.0,IC1806
2018-05-28,5883.6,5928.4,5836.4,5878.4,9884.0,11618982000.0,27651.0,IC1806
2018-05-29,5871.0,5908.8,5791.0,5794.4,10724.0,12554858000.0,27506.0,IC1806
2018-05-30,5743.2,5748.8,5645.0,5653.2,12024.0,13716746520.0,27905.0,IC1806
2018-05-31,5698.0,5749.6,5652.0,5738.0,10843.0,12374508400.0,27174.0,IC1806
2018-06-01,5717.8,5729.6,5621.2,5664.0,9966.0,11318006360.0,26961.0,IC1806
2018-06-04,5682.0,5693.8,5628.8,5671.0,9799.0,11102902840.0,26351.0,IC1806
2018-06-05,5672.4,5774.6,5672.4,5770.2,10344.0,11834524280.0,25772.0,IC1806
2018-06-06,5773.2,5773.2,5725.8,5765.6,8861.0,10191363640.0,24469.0,IC1806
2018-06-07,5779.8,5799.0,5707.0,5732.0,9629.0,11059810200.0,24032.0,IC1806
2018-06-08,5721.8,5726.8,5608.4,5658.6,10768.0,12181089840.0,22063.0,IC1806
2018-06-11,5645.0,5678.8,5588.0,5639.2,11261.0,12703608280.0,19630.0,IC1806
2018-06-12,5642.4,5704.8,5592.6,5686.8,12016.0,13594708120.0,16180.0,IC1806
2018-06-13,5673.4,5684.8,5598.8,5603.0,10973.0,12394238520.0,11813.0,IC1806
2018-06-14,5579.6,5657.4,5570.2,5594.0,9388.0,10530634200.0,6354.0,IC1806
2018-06-15,5542.4,5562.8,5298.2,5436.6,12403.0,13543829160.0,23286.0,IC1807
2018-06-19,5359.6,5359.8,4952.2,5057.8,13418.0,13949292600.0,23557.0,IC1807
2018-06-20,5050.0,5188.0,5028.0,5142.2,12454.0,12715500760.0,23514.0,IC1807
2018-06-21,5155.0,5199.0,4995.6,5010.0,13828.0,14090286120.0,24334.0,IC1807
2018-06-22,4989.0,5127.0,4964.2,5110.8,13724.0,13902602960.0,24775.0,IC1807
2018-06-25,5138.6,5158.8,5028.8,5028.8,11600.0,11837441400.0,24183.0,IC1807
2018-06-26,5015.0,5138.2,5001.8,5095.0,13682.0,13890231280.0,25369.0,IC1807
2018-06-27,5099.0,5154.2,4996.2,5001.0,14010.0,14241527600.0,24921.0,IC1807
2018-06-28,5011.2,5119.6,4982.4,5007.2,13275.0,13424551360.0,25346.0,IC1807
2018-06-29,5030.0,5205.2,5002.2,5185.4,14201.0,14526413200.0,25577.0,IC1807
2018-07-02,5176.6,5225.0,5037.0,5100.0,14354.0,14754055600.0,25037.0,IC1807
2018-07-03,5116.2,5180.6,4992.0,5144.0,15603.0,15902013080.0,26187.0,IC1807
2018-07-04,5131.0,5150.0,5043.0,5085.4,13396.0,13641164240.0,25266.0,IC1807
2018-07-05,5065.2,5091.4,4919.6,4920.2,15688.0,15735446000.0,25525.0,IC1807
2018-07-06,4941.6,5047.6,4852.0,4948.0,17594.0,17462831200.0,25642.0,IC1807
2018-07-09,4991.6,5091.0,4988.0,5088.0,12790.0,12901927840.0,23804.0,IC1807
2018-07-10,5098.6,5124.8,5051.2,5115.0,12007.0,12222068720.0,23247.0,IC1807
2018-07-11,5003.8,5048.8,4919.0,5008.8,15491.0,15449708360.0,22894.0,IC1807
2018-07-12,5018.0,5190.8,5017.8,5178.4,15754.0,16153001720.0,21678.0,IC1807
2018-07-13,5178.4,5209.4,5152.0,5191.0,10698.0,11086018560.0,19889.0,IC1807
2018-07-16,5197.2,5220.8,5152.0,5199.2,11888.0,12317894880.0,17985.0,IC1807
2018-07-17,5199.0,5203.0,5116.4,5184.4,13293.0,13724939720.0,15264.0,IC1807
2018-07-18,5209.8,5232.0,5150.0,5159.2,12391.0,12859687280.0,10633.0,IC1807
2018-07-19,5169.0,5187.0,5081.2,5119.4,9317.0,9566708440.0,5070.0,IC1807
2018-07-20,5040.0,5165.4,5031.4,5145.2,14232.0,14506960360.0,21097.0,IC1808
2018-07-23,5117.6,5208.4,5114.0,5191.0,12866.0,13272554560.0,21489.0,IC1808
2018-07-24,5195.0,5328.0,5195.0,5299.0,13444.0,14194280160.0,21805.0,IC1808
2018-07-25,5306.6,5332.8,5281.0,5297.8,9731.0,10314085280.0,20350.0,IC1808
2018-07-26,5297.8,5308.0,5241.6,5261.6,10676.0,11254723440.0,20952.0,IC1808
2018-07-27,5270.2,5279.8,5205.0,5230.0,11181.0,11730795440.0,20882.0,IC1808
2018-07-30,5217.0,5245.2,5138.0,5140.4,12004.0,12446456160.0,21166.0,IC1808
2018-07-31,5145.0,5205.8,5130.0,5157.4,10809.0,11164555400.0,21047.0,IC1808
2018-08-01,5188.0,5239.8,5056.0,5074.8,14046.0,14483700120.0,21340.0,IC1808
2018-08-02,5066.6,5075.8,4832.4,4946.4,16415.0,16226960120.0,21352.0,IC1808
2018-08-03,4950.2,4991.0,4870.0,4878.2,13124.0,12933659600.0,20323.0,IC1808
2018-08-06,4885.0,4908.8,4755.2,4806.0,14422.0,13948414920.0,20211.0,IC1808
2018-08-07,4817.2,4944.4,4767.8,4929.0,14565.0,14158946560.0,19810.0,IC1808
2018-08-08,4919.4,4922.2,4827.2,4855.4,13709.0,13380905800.0,19518.0,IC1808
2018-08-09,4846.6,5031.4,4833.2,4977.0,15715.0,15588332200.0,19035.0,IC1808
2018-08-10,4988.2,5027.6,4967.0,5012.8,11164.0,11155238040.0,17726.0,IC1808
2018-08-13,4971.6,5080.0,4931.4,5046.4,14081.0,14068474120.0,16648.0,IC1808
2018-08-14,5046.4,5052.2,4997.2,5036.8,12435.0,12493614520.0,13563.0,IC1808
2018-08-15,5037.0,5037.0,4897.2,4926.0,12757.0,12647952880.0,10569.0,IC1808
2018-08-16,4864.2,4951.8,4830.2,4871.0,10442.0,10222395680.0,5008.0,IC1808
2018-08-17,4879.0,4896.6,4701.0,4738.0,14459.0,13905582080.0,34093.0,IC1809
2018-08-20,4746.0,4797.0,4684.6,4783.6,15399.0,14607381320.0,34943.0,IC1809
2018-08-21,4788.8,4876.0,4760.2,4825.0,14917.0,14387556200.0,34890.0,IC1809
2018-08-22,4817.2,4829.0,4772.8,4806.0,12547.0,12042387440.0,33676.0,IC1809
2018-08-23,4799.6,4859.2,4745.8,4826.2,17385.0,16736790680.0,34455.0,IC1809
2018-08-24,4810.2,4847.0,4775.2,4809.4,13512.0,12996230680.0,32879.0,IC1809
2018-08-27,4835.6,4947.0,4820.2,4931.4,14100.0,13809998800.0,32847.0,IC1809
2018-08-28,4942.8,4957.4,4910.0,4936.8,10748.0,10604588120.0,31335.0,IC1809
2018-08-29,4934.6,4937.6,4883.0,4918.2,11076.0,10869960720.0,31702.0,IC1809
2018-08-30,4918.0,4923.2,4826.4,4846.0,12858.0,12498681200.0,31959.0,IC1809
2018-08-31,4822.0,4836.6,4757.0,4783.4,13960.0,13396103120.0,32094.0,IC1809
2018-09-03,4767.0,4822.8,4715.4,4819.6,13878.0,13227402000.0,31994.0,IC1809
2018-09-04,4814.6,4895.2,4798.2,4857.6,13815.0,13379404600.0,31831.0,IC1809
2018-09-05,4850.0,4867.2,4781.2,4785.0,12599.0,12164087360.0,30704.0,IC1809
2018-09-06,4775.4,4837.6,4740.0,4767.8,13886.0,13310028080.0,30913.0,IC1809
2018-09-07,4788.0,4865.0,4720.2,4765.0,16556.0,15865601360.0,31055.0,IC1809
2018-09-10,4760.0,4770.8,4673.0,4684.2,13075.0,12325591080.0,29571.0,IC1809
2018-09-11,4687.2,4735.0,4653.8,4694.4,13708.0,12850116760.0,28492.0,IC1809
2018-09-12,4694.4,4728.4,4656.2,4675.0,14078.0,13208840800.0,27069.0,IC1809
2018-09-13,4726.8,4769.0,4636.8,4718.0,16472.0,15482451680.0,26360.0,IC1809
2018-09-14,4722.6,4726.4,4653.4,4654.4,13491.0,12639306880.0,24437.0,IC1809
2018-09-17,4633.4,4634.2,4574.2,4602.8,13249.0,12197505040.0,21585.0,IC1809
2018-09-18,4588.6,4698.4,4581.6,4679.4,17179.0,15913443880.0,17957.0,IC1809
2018-09-19,4679.0,4783.2,4667.0,4734.4,15449.0,14591980800.0,12395.0,IC1809
2018-09-20,4737.4,4774.8,4730.8,4743.6,9068.0,8610848080.0,6016.0,IC1809
2018-09-21,4729.2,4829.2,4700.2,4827.8,15878.0,15120247160.0,24752.0,IC1810
2018-09-25,4786.0,4813.0,4753.2,4793.2,11759.0,11246205800.0,23884.0,IC1810
2018-09-26,4805.0,4851.6,4767.6,4800.0,14400.0,13844598240.0,24478.0,IC1810
2018-09-27,4802.4,4818.0,4746.2,4764.6,11455.0,10952464400.0,24103.0,IC1810
2018-09-28,4772.2,4827.0,4733.6,4820.4,13211.0,12630536120.0,24300.0,IC1810
2018-10-08,4722.0,4741.6,4640.4,4654.8,12383.0,11620678080.0,23267.0,IC1810
2018-10-09,4664.2,4690.0,4606.2,4624.8,12130.0,11266344240.0,23091.0,IC1810
2018-10-10,4631.2,4670.0,4578.2,4639.2,13905.0,12883231480.0,23088.0,IC1810
2018-10-11,4499.0,4506.0,4243.0,4258.2,17959.0,15790080400.0,23611.0,IC1810
2018-10-12,4281.6,4303.8,4135.0,4267.2,18588.0,15744947280.0,22694.0,IC1810
2018-10-15,4273.0,4324.8,4171.0,4178.4,16255.0,13823223120.0,19232.0,IC1810
2018-10-16,4185.2,4219.8,4067.2,4100.4,16173.0,13410109280.0,16800.0,IC1810
2018-10-17,4150.8,4165.2,4026.8,4120.6,17563.0,14429984080.0,12393.0,IC1810
2018-10-18,4109.0,4111.4,4018.4,4033.2,11869.0,9638134800.0,5669.0,IC1810
2018-10-19,3949.0,4118.2,3937.8,4080.4,17297.0,13921626960.0,20087.0,IC1811
2018-10-22,4150.0,4373.2,4140.0,4317.6,19186.0,16415841240.0,21506.0,IC1811
2018-10-23,4318.6,4342.6,4182.0,4219.6,16897.0,14401483960.0,20805.0,IC1811
2018-10-24,4218.6,4288.8,4173.4,4209.8,16874.0,14262406440.0,21197.0,IC1811
2018-10-25,4100.0,4230.4,4072.4,4226.0,18457.0,15270437360.0,21932.0,IC1811
2018-10-26,4249.8,4283.4,4172.4,4199.8,16170.0,13652709200.0,21250.0,IC1811
2018-10-29,4206.4,4227.2,4104.0,4156.0,14534.0,12122825800.0,21323.0,IC1811
2018-10-30,4145.2,4232.4,4060.0,4189.6,18897.0,15697723320.0,22709.0,IC1811
2018-10-31,4202.6,4305.0,4185.2,4252.0,17378.0,14776306640.0,22286.0,IC1811
2018-11-01,4301.0,4375.0,4273.8,4280.0,17894.0,15471407360.0,23239.0,IC1811
2018-11-02,4411.0,4447.6,4341.6,4436.0,20299.0,17847776720.0,23157.0,IC1811
2018-11-05,4421.2,4463.0,4350.6,4430.2,17885.0,15765251560.0,21738.0,IC1811
2018-11-06,4413.4,4445.0,4365.6,4439.2,14661.0,12906787680.0,20944.0,IC1811
2018-11-07,4443.0,4488.0,4388.0,4388.4,18236.0,16199222320.0,21493.0,IC1811
2018-11-08,4447.6,4448.0,4366.2,4370.8,15305.0,13480642560.0,20684.0,IC1811
2018-11-09,4347.8,4401.6,4338.4,4368.8,13550.0,11852924280.0,19864.0,IC1811
2018-11-12,4368.0,4496.2,4354.4,4487.2,14855.0,13177442640.0,19091.0,IC1811
2018-11-13,4440.0,4606.8,4439.8,4571.0,17653.0,15987720880.0,17592.0,IC1811
2018-11-14,4576.8,4612.4,4533.0,4552.6,15405.0,14069354480.0,13033.0,IC1811
2018-11-15,4543.6,4628.8,4543.6,4620.0,11467.0,10516379640.0,6536.0,IC1811
2018-11-16,4625.0,4710.6,4602.8,4647.8,19604.0,18238894840.0,43675.0,IC1812
2018-11-19,4657.0,4683.6,4594.6,4659.4,17760.0,16452722600.0,43767.0,IC1812
2018-11-20,4627.6,4635.0,4512.4,4520.0,21435.0,19610916640.0,41766.0,IC1812
2018-11-21,4480.0,4557.0,4449.2,4536.2,19133.0,17226532400.0,42022.0,IC1812
2018-11-22,4550.0,4574.8,4484.4,4523.0,17226.0,15608683600.0,41276.0,IC1812
2018-11-23,4514.0,4521.0,4327.6,4328.2,19515.0,17192813000.0,40988.0,IC1812
2018-11-26,4338.0,4371.6,4283.6,4315.8,17973.0,15575464400.0,40148.0,IC1812
2018-11-27,4347.6,4378.6,4307.0,4344.2,16618.0,14432462720.0,40293.0,IC1812
2018-11-28,4342.4,4419.0,4272.4,4398.0,20530.0,17896776600.0,39803.0,IC1812
2018-11-29,4447.0,4447.0,4296.6,4312.2,18424.0,16133050520.0,38922.0,IC1812
2018-11-30,4303.6,4360.0,4238.0,4328.2,19625.0,16894512840.0,39513.0,IC1812
2018-12-03,4488.6,4524.0,4419.0,4472.0,23921.0,21448577520.0,39697.0,IC1812
2018-12-04,4458.8,4528.0,4452.2,4514.6,24564.0,22056444000.0,42318.0,IC1812
2018-12-05,4429.8,4526.0,4429.0,4470.0,30742.0,27510678040.0,43776.0,IC1812
2018-12-06,4429.0,4460.0,4372.0,4388.2,30017.0,26478022720.0,41688.0,IC1812
2018-12-07,4408.6,4419.8,4381.8,4386.0,21037.0,18501172240.0,39049.0,IC1812
2018-12-10,4362.2,4384.6,4325.0,4336.6,22266.0,19367563000.0,39142.0,IC1812
2018-12-11,4356.4,4389.0,4338.0,4387.2,23570.0,20566017680.0,38299.0,IC1812
2018-12-12,4401.0,4407.6,4359.8,4371.8,24639.0,21593044160.0,37182.0,IC1812
2018-12-13,4384.8,4472.8,4354.4,4430.2,30522.0,27005180240.0,36636.0,IC1812
2018-12-14,4420.2,4431.0,4315.6,4329.6,26842.0,23501554880.0,33996.0,IC1812
2018-12-17,4320.0,4342.6,4273.0,4321.2,27345.0,23589595800.0,30818.0,IC1812
2018-12-18,4305.0,4344.4,4241.6,4295.2,32004.0,27476819720.0,27889.0,IC1812
2018-12-19,4301.0,4305.0,4233.6,4236.2,25171.0,21486837120.0,20677.0,IC1812
2018-12-20,4231.0,4276.8,4217.8,4264.0,20814.0,17694246680.0,10152.0,IC1812
2018-12-21,4222.4,4236.0,4157.6,4206.0,30552.0,25635671640.0,38542.0,IC1901
2018-12-24,4193.4,4266.4,4183.2,4255.0,28278.0,23951967800.0,38153.0,IC1901
2018-12-25,4209.8,4234.4,4085.0,4195.2,37636.0,31292883360.0,42377.0,IC1901
2018-12-26,4198.8,4229.0,4158.0,4189.0,26253.0,22005992320.0,39188.0,IC1901
2018-12-27,4258.2,4258.2,4125.8,4131.0,28285.0,23724366080.0,40334.0,IC1901
2018-12-28,4143.0,4181.4,4119.2,4120.4,28777.0,23841416840.0,40036.0,IC1901
2019-01-02,4135.0,4147.0,4086.0,4096.8,24735.0,20354995120.0,39721.0,IC1901
2019-01-03,4100.0,4169.0,4077.6,4086.6,28810.0,23679788520.0,40862.0,IC1901
2019-01-04,4062.0,4208.8,4058.0,4207.8,33671.0,27867078280.0,40767.0,IC1901
2019-01-07,4210.0,4293.8,4196.6,4268.6,30648.0,26048744640.0,39034.0,IC1901
2019-01-08,4260.0,4286.0,4248.8,4270.8,23085.0,19708438440.0,38271.0,IC1901
2019-01-09,4288.6,4363.6,4265.0,4273.8,33159.0,28616226560.0,39275.0,IC1901
2019-01-10,4271.4,4327.0,4262.6,4277.4,27192.0,23346955480.0,36835.0,IC1901
2019-01-11,4292.4,4320.0,4252.8,4312.0,29081.0,24966370840.0,35885.0,IC1901
2019-01-14,4312.0,4332.0,4274.6,4290.2,23373.0,20080745080.0,31047.0,IC1901
2019-01-15,4291.4,4363.6,4266.4,4351.4,31618.0,27269586520.0,29918.0,IC1901
2019-01-16,4346.8,4373.0,4328.0,4341.0,23920.0,20797820920.0,21645.0,IC1901
2019-01-17,4338.2,4356.0,4297.6,4307.4,21840.0,18882008800.0,10593.0,IC1901
2019-01-18,4303.6,4352.0,4279.8,4341.0,28956.0,25009413200.0,30006.0,IC1902
2019-01-21,4349.6,4404.4,4340.0,4360.0,25465.0,22246482400.0,29447.0,IC1902
2019-01-22,4356.0,4358.8,4275.6,4294.2,22851.0,19724305560.0,28088.0,IC1902
2019-01-23,4290.6,4318.2,4276.2,4302.6,21956.0,18870280280.0,27496.0,IC1902
2019-01-24,4308.0,4368.4,4274.0,4330.8,27224.0,23542695640.0,30595.0,IC1902
2019-01-25,4336.6,4362.0,4305.2,4310.0,25670.0,22254842480.0,29114.0,IC1902
2019-01-28,4339.0,4378.8,4286.0,4291.6,24321.0,21062371800.0,29109.0,IC1902
2019-01-29,4291.0,4291.6,4177.0,4242.4,29386.0,24897371520.0,29366.0,IC1902
2019-01-30,4215.0,4268.2,4200.6,4201.8,23662.0,20047391720.0,27284.0,IC1902
2019-01-31,4210.0,4246.6,4137.2,4183.6,26675.0,22400608000.0,27935.0,IC1902
2019-02-01,4200.0,4315.8,4200.0,4313.2,28819.0,24517213280.0,25952.0,IC1902
2019-02-11,4318.0,4413.4,4314.8,4406.8,22228.0,19399986320.0,23034.0,IC1902
2019-02-12,4398.8,4462.8,4398.6,4433.4,22654.0,20077118080.0,20635.0,IC1902
2019-02-13,4439.8,4537.2,4426.0,4512.0,24426.0,21874904680.0,16631.0,IC1902
2019-02-14,4501.4,4561.4,4496.0,4533.8,15894.0,14368797680.0,7696.0,IC1902
2019-02-15,4526.8,4556.0,4491.4,4502.6,30372.0,27498744880.0,59080.0,IC1903
2019-02-18,4540.2,4687.4,4539.6,4677.0,34027.0,31405412200.0,60738.0,IC1903
2019-02-19,4692.8,4718.4,4614.4,4659.0,42944.0,40112151240.0,61844.0,IC1903
2019-02-20,4679.0,4682.8,4618.0,4652.0,35271.0,32838504840.0,60064.0,IC1903
2019-02-21,4650.0,4762.4,4636.2,4662.0,45667.0,42832660160.0,62841.0,IC1903
2019-02-22,4651.0,4807.0,4650.2,4804.8,43822.0,41286151800.0,60769.0,IC1903
2019-02-25,4872.4,5140.0,4840.0,5123.0,57459.0,56975727720.0,61013.0,IC1903
2019-02-26,5100.0,5174.8,5027.8,5063.2,56554.0,57590205440.0,60175.0,IC1903
2019-02-27,5084.2,5107.2,4970.0,5017.4,49763.0,50374260080.0,59379.0,IC1903
2019-02-28,5022.0,5085.0,5002.2,5034.6,43118.0,43483693800.0,55860.0,IC1903
2019-03-01,5070.6,5086.8,4980.0,5081.2,50122.0,50423020880.0,55455.0,IC1903
2019-03-04,5123.0,5259.8,5098.2,5144.4,56909.0,58936868240.0,55292.0,IC1903
2019-03-05,5146.4,5314.0,5141.2,5298.8,52240.0,54507513320.0,52568.0,IC1903
2019-03-06,5317.0,5414.0,5241.2,5400.0,61347.0,65313393760.0,54274.0,IC1903
