date,open,high,low,close,volume,money,open_interest,symbol
2018-03-06,25515.0,25555.0,25210.0,25450.0,302018.0,38346907450.0,128398.0,ZN1804
2018-03-07,25500.0,25590.0,25295.0,25300.0,334270.0,42530734050.0,207718.0,ZN1805
2018-03-08,25300.0,25440.0,25100.0,25100.0,407040.0,51422831400.0,221504.0,ZN1805
2018-03-09,25070.0,25170.0,24505.0,24615.0,546906.0,67886808850.0,240190.0,ZN1805
2018-03-12,24720.0,25280.0,24700.0,24985.0,571042.0,71331817400.0,237044.0,ZN1805
2018-03-13,24950.0,25220.0,24865.0,25130.0,434118.0,54371118800.0,236224.0,ZN1805
2018-03-14,25250.0,25330.0,25065.0,25195.0,366752.0,46181417400.0,235524.0,ZN1805
2018-03-15,25180.0,25180.0,24665.0,24860.0,511652.0,63602018300.0,244134.0,ZN1805
2018-03-16,24850.0,24990.0,24670.0,24910.0,428084.0,53185512200.0,237142.0,ZN1805
2018-03-19,25070.0,25100.0,24755.0,24805.0,468432.0,58375192950.0,241454.0,ZN1805
2018-03-20,24920.0,24980.0,24600.0,24770.0,476500.0,59140294250.0,243344.0,ZN1805
2018-03-21,24800.0,24800.0,24290.0,24405.0,668916.0,81780306750.0,257696.0,ZN1805
2018-03-22,24520.0,25035.0,24475.0,24845.0,587844.0,72744780350.0,241186.0,ZN1805
2018-03-23,24660.0,24845.0,24235.0,24670.0,804784.0,98958581100.0,236648.0,ZN1805
2018-03-26,24710.0,24810.0,24320.0,24640.0,640570.0,78788795550.0,222136.0,ZN1805
2018-03-27,24665.0,25095.0,24665.0,24950.0,548046.0,68347664800.0,209302.0,ZN1805
2018-03-28,25010.0,25045.0,24760.0,24805.0,486174.0,60480578850.0,204668.0,ZN1805
2018-03-29,24875.0,24960.0,24650.0,24955.0,466392.0,57816488800.0,192150.0,ZN1805
2018-03-30,24955.0,25010.0,24670.0,24945.0,493248.0,61313723200.0,178618.0,ZN1805
2018-04-02,24910.0,25275.0,24905.0,24970.0,367360.0,46033676700.0,159670.0,ZN1805
2018-04-03,25020.0,25045.0,24695.0,24765.0,387638.0,48271867300.0,148338.0,ZN1805
2018-04-04,24850.0,24875.0,24585.0,24620.0,280924.0,34723680850.0,141080.0,ZN1805
2018-04-09,24705.0,24875.0,24315.0,24470.0,221500.0,27129306700.0,135442.0,ZN1805
2018-04-10,24360.0,24575.0,24250.0,24500.0,416226.0,50815451850.0,222864.0,ZN1806
2018-04-11,24600.0,24675.0,24340.0,24580.0,476456.0,58374740650.0,222172.0,ZN1806
2018-04-12,24525.0,24570.0,23435.0,23625.0,916278.0,109754364150.0,294998.0,ZN1806
2018-04-13,23480.0,23650.0,23250.0,23515.0,723502.0,84904603050.0,297016.0,ZN1806
2018-04-16,23515.0,23755.0,23165.0,23690.0,688420.0,80884360650.0,276630.0,ZN1806
2018-04-17,23720.0,23815.0,23515.0,23690.0,469440.0,55542399100.0,274148.0,ZN1806
2018-04-18,23650.0,24030.0,23605.0,23890.0,500956.0,59702942300.0,263898.0,ZN1806
2018-04-19,24205.0,24930.0,24205.0,24530.0,643728.0,79051521600.0,231266.0,ZN1806
2018-04-20,24350.0,24485.0,24185.0,24395.0,453148.0,55160053700.0,220594.0,ZN1806
2018-04-23,24480.0,24615.0,24280.0,24500.0,360160.0,44033036500.0,220574.0,ZN1806
2018-04-24,24150.0,24590.0,24120.0,24430.0,363622.0,44401292250.0,221856.0,ZN1806
2018-04-25,24505.0,24560.0,24145.0,24165.0,402462.0,49110445350.0,222038.0,ZN1806
2018-04-26,24125.0,24195.0,23630.0,23685.0,561848.0,67118529300.0,220606.0,ZN1806
2018-04-27,23660.0,23985.0,23650.0,23950.0,433508.0,51715679300.0,198956.0,ZN1806
2018-05-02,23790.0,24045.0,23605.0,23900.0,230436.0,27440880150.0,190712.0,ZN1806
2018-05-03,23770.0,23840.0,23595.0,23730.0,359642.0,42662647850.0,174132.0,ZN1806
2018-05-04,23665.0,23675.0,23180.0,23300.0,407092.0,47581875800.0,174196.0,ZN1806
2018-05-07,23200.0,23925.0,23145.0,23910.0,380182.0,44809057050.0,160560.0,ZN1806
2018-05-08,23875.0,24000.0,23790.0,23885.0,212092.0,25328390300.0,153352.0,ZN1806
2018-05-09,23675.0,23865.0,23495.0,23700.0,387528.0,45952332550.0,238654.0,ZN1807
2018-05-10,23780.0,23890.0,23670.0,23740.0,338556.0,40258952750.0,246590.0,ZN1807
2018-05-11,23830.0,23880.0,23585.0,23695.0,359644.0,42625909850.0,257842.0,ZN1807
2018-05-14,23745.0,23820.0,23515.0,23555.0,392822.0,46481606050.0,273772.0,ZN1807
2018-05-15,23480.0,23795.0,23450.0,23780.0,431270.0,50984390350.0,251006.0,ZN1807
2018-05-16,23695.0,23980.0,23630.0,23780.0,437748.0,52075355800.0,239976.0,ZN1807
2018-05-17,23745.0,23930.0,23530.0,23570.0,345628.0,41057069550.0,246112.0,ZN1807
2018-05-18,23590.0,23820.0,23560.0,23725.0,320408.0,37971762150.0,242604.0,ZN1807
2018-05-21,23705.0,24080.0,23645.0,23955.0,404658.0,48358622250.0,250458.0,ZN1807
2018-05-22,24005.0,24045.0,23580.0,23585.0,337590.0,40221707050.0,247268.0,ZN1807
2018-05-23,23630.0,23730.0,23505.0,23605.0,309572.0,36558550800.0,243830.0,ZN1807
2018-05-24,23535.0,23580.0,23285.0,23435.0,398818.0,46687926500.0,251668.0,ZN1807
2018-05-25,23385.0,23700.0,23350.0,23690.0,314782.0,37046557050.0,246308.0,ZN1807
2018-05-28,23685.0,23920.0,23540.0,23900.0,356272.0,42334404350.0,235742.0,ZN1807
2018-05-29,23905.0,24180.0,23825.0,24110.0,365982.0,43914987300.0,223686.0,ZN1807
2018-05-30,24060.0,24240.0,23885.0,23960.0,333422.0,40119089550.0,210004.0,ZN1807
2018-05-31,24075.0,24465.0,24050.0,24420.0,475852.0,57909312550.0,200172.0,ZN1807
2018-06-01,24255.0,24390.0,24155.0,24260.0,279654.0,33917669950.0,188286.0,ZN1807
2018-06-04,24295.0,24370.0,24025.0,24105.0,290878.0,35214253900.0,185220.0,ZN1807
2018-06-05,24150.0,24310.0,24015.0,24285.0,283142.0,34236361950.0,178928.0,ZN1807
2018-06-06,24480.0,24780.0,24400.0,24635.0,358266.0,44066965000.0,169594.0,ZN1807
2018-06-07,24680.0,24690.0,24420.0,24455.0,238152.0,29239171700.0,160258.0,ZN1807
2018-06-08,24500.0,24610.0,24240.0,24440.0,233084.0,28482664200.0,149058.0,ZN1807
2018-06-11,24485.0,24650.0,24410.0,24580.0,177624.0,21790162300.0,146648.0,ZN1807
2018-06-12,24410.0,24550.0,24335.0,24550.0,269510.0,32937382850.0,197686.0,ZN1808
2018-06-13,24510.0,24585.0,24160.0,24270.0,354048.0,43068806850.0,203216.0,ZN1808
2018-06-14,24340.0,24455.0,24245.0,24300.0,257240.0,31317240550.0,204320.0,ZN1808
2018-06-15,24230.0,24270.0,23955.0,24095.0,346480.0,41780994850.0,213232.0,ZN1808
2018-06-19,23800.0,23815.0,23440.0,23545.0,319388.0,37740269400.0,209154.0,ZN1808
2018-06-20,23390.0,23580.0,23335.0,23505.0,302748.0,35511735850.0,212070.0,ZN1808
2018-06-21,23475.0,23575.0,23200.0,23315.0,396052.0,46315674800.0,214696.0,ZN1808
2018-06-22,23240.0,23425.0,22575.0,23085.0,626260.0,71912046450.0,221620.0,ZN1808
2018-06-25,23030.0,23160.0,22540.0,22545.0,504854.0,57770394600.0,232804.0,ZN1808
2018-06-26,22600.0,22760.0,22380.0,22645.0,506264.0,57128351200.0,218452.0,ZN1808
2018-06-27,22665.0,22990.0,22605.0,22915.0,438050.0,49894870400.0,198880.0,ZN1808
2018-06-28,22900.0,23500.0,22895.0,23110.0,538634.0,62552953300.0,183890.0,ZN1808
2018-06-29,23130.0,23335.0,23050.0,23305.0,365464.0,42398861400.0,171862.0,ZN1808
2018-07-02,23255.0,23275.0,22885.0,23060.0,326844.0,37760092850.0,168926.0,ZN1808
2018-07-03,23130.0,23250.0,22965.0,23200.0,296306.0,34238394550.0,167124.0,ZN1808
2018-07-04,23100.0,23140.0,22310.0,22370.0,504964.0,57397050900.0,175402.0,ZN1808
2018-07-05,22345.0,22390.0,21670.0,21750.0,618832.0,68168518550.0,162146.0,ZN1808
2018-07-06,21865.0,22200.0,21790.0,22050.0,534042.0,58691874950.0,154050.0,ZN1808
2018-07-09,22080.0,22450.0,22045.0,22205.0,374146.0,41621968900.0,151854.0,ZN1808
2018-07-10,22015.0,22150.0,21725.0,21755.0,411182.0,45114302350.0,147114.0,ZN1808
2018-07-11,21610.0,21745.0,20620.0,20695.0,474670.0,50143592550.0,142188.0,ZN1808
2018-07-12,20655.0,21100.0,20580.0,20970.0,699864.0,72762334300.0,189404.0,ZN1809
2018-07-13,20960.0,21045.0,20550.0,20595.0,598836.0,62247392750.0,205752.0,ZN1809
2018-07-16,20680.0,21025.0,20280.0,20345.0,792340.0,82168845450.0,230196.0,ZN1809
2018-07-17,20310.0,20440.0,20055.0,20230.0,819872.0,83018886600.0,243022.0,ZN1809
2018-07-18,20300.0,20765.0,20195.0,20725.0,905960.0,92512451950.0,248732.0,ZN1809
2018-07-19,20800.0,21645.0,20770.0,21125.0,1440768.0,152722935650.0,227842.0,ZN1809
2018-07-20,20930.0,21310.0,20810.0,21240.0,1100584.0,116254064250.0,220622.0,ZN1809
2018-07-23,21240.0,21580.0,21120.0,21475.0,905264.0,96473067400.0,220926.0,ZN1809
2018-07-24,21440.0,21510.0,21125.0,21315.0,457168.0,48736915000.0,257252.0,ZN1809
2018-07-25,21485.0,21750.0,21385.0,21445.0,481786.0,51918949550.0,247958.0,ZN1809
2018-07-26,21450.0,21540.0,21190.0,21380.0,382970.0,40833007250.0,240782.0,ZN1809
2018-07-27,21280.0,21470.0,21245.0,21325.0,308994.0,32994913050.0,235134.0,ZN1809
2018-07-30,21250.0,21555.0,20920.0,20940.0,404162.0,43041835000.0,240504.0,ZN1809
2018-07-31,21040.0,21515.0,20985.0,21405.0,355164.0,37683222000.0,207402.0,ZN1809
2018-08-01,21445.0,21725.0,21280.0,21485.0,324400.0,34917834900.0,191004.0,ZN1809
2018-08-02,21400.0,21495.0,21080.0,21455.0,239496.0,25546373150.0,175542.0,ZN1809
2018-08-03,21470.0,21530.0,21360.0,21475.0,140004.0,15014205750.0,162268.0,ZN1809
2018-08-06,21595.0,21890.0,21410.0,21480.0,186616.0,20207518750.0,160546.0,ZN1809
2018-08-07,21245.0,21525.0,21155.0,21390.0,473344.0,50596570000.0,160254.0,ZN1810
2018-08-08,21440.0,21625.0,21295.0,21525.0,507730.0,54561968700.0,165042.0,ZN1810
2018-08-09,21555.0,21685.0,21455.0,21595.0,468534.0,50544454550.0,175078.0,ZN1810
2018-08-10,21700.0,21810.0,21240.0,21285.0,544466.0,58646806800.0,184772.0,ZN1810
2018-08-13,21300.0,21380.0,21055.0,21240.0,475284.0,50490905250.0,190192.0,ZN1810
2018-08-14,21195.0,21225.0,20760.0,20820.0,662036.0,69414290950.0,219952.0,ZN1810
2018-08-15,20790.0,20860.0,20330.0,20500.0,758824.0,78249022850.0,223110.0,ZN1810
2018-08-16,20235.0,20425.0,19525.0,19860.0,1161990.0,115740270850.0,221096.0,ZN1810
2018-08-17,19885.0,20135.0,19550.0,19680.0,829658.0,82634737850.0,234752.0,ZN1810
2018-08-20,19800.0,20265.0,19760.0,20105.0,771010.0,76958771100.0,225522.0,ZN1810
2018-08-21,20050.0,20600.0,19970.0,20580.0,725540.0,73368933050.0,215918.0,ZN1810
2018-08-22,20550.0,20620.0,20170.0,20355.0,612566.0,62546929350.0,222524.0,ZN1810
2018-08-23,20500.0,20780.0,20410.0,20610.0,758610.0,78324886050.0,221192.0,ZN1810
2018-08-24,20685.0,21325.0,20520.0,21070.0,805602.0,84305362950.0,220316.0,ZN1810
2018-08-27,21170.0,21400.0,21130.0,21305.0,658076.0,69959280500.0,211476.0,ZN1810
2018-08-28,21270.0,21505.0,21085.0,21495.0,519734.0,55290466650.0,221812.0,ZN1810
2018-08-29,21415.0,21440.0,21010.0,21095.0,588198.0,62428901250.0,217976.0,ZN1810
2018-08-30,21120.0,21375.0,21085.0,21310.0,632492.0,67185776650.0,217404.0,ZN1810
2018-08-31,21200.0,21645.0,20980.0,21565.0,821984.0,87480144750.0,212692.0,ZN1810
2018-09-03,21595.0,21810.0,20830.0,21195.0,850488.0,90902663950.0,202480.0,ZN1810
2018-09-04,21220.0,21285.0,21030.0,21135.0,512376.0,54185041750.0,195888.0,ZN1810
2018-09-05,21055.0,21145.0,20585.0,20715.0,655928.0,68118565250.0,179758.0,ZN1810
2018-09-06,20765.0,21220.0,20755.0,21130.0,481380.0,50482558550.0,179756.0,ZN1810
2018-09-07,21170.0,21390.0,20975.0,21115.0,506206.0,53704268450.0,177798.0,ZN1810
2018-09-10,21100.0,21375.0,21025.0,21245.0,436226.0,46320899400.0,169226.0,ZN1810
2018-09-11,21310.0,21475.0,20880.0,21040.0,351848.0,37129487250.0,159826.0,ZN1810
2018-09-12,20830.0,21040.0,20680.0,20920.0,332314.0,34655642900.0,150214.0,ZN1810
2018-09-13,20520.0,20890.0,20390.0,20860.0,580178.0,59933748900.0,179524.0,ZN1811
2018-09-14,20860.0,20915.0,20585.0,20735.0,582866.0,60473866750.0,177778.0,ZN1811
2018-09-17,20710.0,20810.0,20330.0,20440.0,578392.0,59443202300.0,180186.0,ZN1811
2018-09-18,20495.0,21055.0,20470.0,21045.0,670106.0,69433123900.0,198646.0,ZN1811
2018-09-19,21080.0,21655.0,20970.0,21585.0,846268.0,89892261000.0,219566.0,ZN1811
2018-09-20,21610.0,21820.0,21415.0,21720.0,785978.0,84952277950.0,223320.0,ZN1811
2018-09-21,21700.0,21760.0,21520.0,21570.0,649208.0,70174596250.0,207016.0,ZN1811
2018-09-25,21740.0,21825.0,21470.0,21725.0,373536.0,40395616800.0,205272.0,ZN1811
2018-09-26,21795.0,21980.0,21375.0,21560.0,759636.0,82252711500.0,189418.0,ZN1811
2018-09-27,21620.0,21720.0,21485.0,21570.0,519874.0,56139276250.0,190438.0,ZN1811
2018-09-28,21585.0,22020.0,21200.0,21915.0,710046.0,76639454200.0,190038.0,ZN1811
2018-10-08,22055.0,22235.0,21815.0,21930.0,328176.0,36047885450.0,198388.0,ZN1811
2018-10-09,22040.0,22800.0,21970.0,22620.0,661072.0,74135806700.0,206928.0,ZN1811
2018-10-10,22660.0,23110.0,22530.0,22935.0,636002.0,72635565600.0,209632.0,ZN1811
2018-10-11,22900.0,22975.0,22450.0,22615.0,634230.0,71954649450.0,202938.0,ZN1811
2018-10-12,22705.0,22935.0,22465.0,22850.0,592750.0,67308513200.0,201680.0,ZN1811
2018-10-15,22810.0,22940.0,22480.0,22555.0,503198.0,57176411500.0,188486.0,ZN1811
2018-10-16,22630.0,22655.0,22085.0,22240.0,530148.0,59374983650.0,169222.0,ZN1811
2018-10-17,22250.0,22405.0,22160.0,22385.0,387858.0,43219547300.0,159372.0,ZN1811
2018-10-18,22380.0,22780.0,22340.0,22460.0,490406.0,55314197150.0,150948.0,ZN1811
2018-10-19,22530.0,22580.0,22205.0,22475.0,444944.0,49787892150.0,130550.0,ZN1811
2018-10-22,22420.0,22480.0,22020.0,22455.0,298058.0,33147009450.0,120360.0,ZN1811
2018-10-23,22075.0,22140.0,21830.0,21890.0,505404.0,55563614450.0,182528.0,ZN1812
2018-10-24,21890.0,22575.0,21805.0,22540.0,723116.0,80421107850.0,204210.0,ZN1812
2018-10-25,22500.0,22520.0,22090.0,22165.0,577498.0,64338246250.0,180418.0,ZN1812
2018-10-26,22170.0,22270.0,21900.0,21980.0,587202.0,64821888350.0,171334.0,ZN1812
2018-10-29,22000.0,22425.0,21995.0,22030.0,667668.0,74156867950.0,167398.0,ZN1812
2018-10-30,22110.0,22255.0,21675.0,21800.0,677838.0,74362369850.0,168704.0,ZN1812
2018-10-31,21755.0,21780.0,21470.0,21740.0,659544.0,71331212600.0,163866.0,ZN1812
2018-11-01,21635.0,21710.0,21305.0,21525.0,592890.0,63797202800.0,152256.0,ZN1812
2018-11-02,21565.0,21930.0,21405.0,21885.0,634990.0,68677690500.0,146266.0,ZN1812
2018-11-05,21885.0,21895.0,21355.0,21365.0,469132.0,50768679350.0,141420.0,ZN1812
2018-11-06,21300.0,21760.0,21260.0,21670.0,474376.0,51103152650.0,131102.0,ZN1812
2018-11-07,21665.0,21670.0,21095.0,21315.0,485940.0,52062654550.0,119940.0,ZN1812
2018-11-08,21285.0,21425.0,21085.0,21360.0,356992.0,37969671750.0,113084.0,ZN1812
2018-11-09,20785.0,21085.0,20620.0,20930.0,524040.0,54653111600.0,198708.0,ZN1901
2018-11-12,20950.0,21180.0,20715.0,20930.0,657400.0,68965456200.0,209566.0,ZN1901
2018-11-13,20900.0,21110.0,20770.0,21010.0,625484.0,65541979000.0,215246.0,ZN1901
2018-11-14,21025.0,21235.0,20680.0,20765.0,822454.0,86358041350.0,223654.0,ZN1901
2018-11-15,20785.0,21360.0,20630.0,21340.0,782968.0,82036682700.0,218750.0,ZN1901
2018-11-16,21420.0,21645.0,21280.0,21515.0,753414.0,80743094650.0,207160.0,ZN1901
2018-11-19,21450.0,21710.0,21440.0,21575.0,624846.0,67445732300.0,214772.0,ZN1901
2018-11-20,21550.0,21650.0,21340.0,21485.0,642384.0,68954843650.0,209286.0,ZN1901
2018-11-21,21440.0,21465.0,20820.0,21140.0,858432.0,90656978500.0,194468.0,ZN1901
2018-11-22,21190.0,21220.0,20980.0,21025.0,597974.0,63077558300.0,199594.0,ZN1901
2018-11-23,21055.0,21270.0,20810.0,20890.0,676898.0,71304475200.0,207002.0,ZN1901
2018-11-26,20830.0,20850.0,20330.0,20600.0,863274.0,88672613950.0,221282.0,ZN1901
2018-11-27,20525.0,20545.0,19930.0,20055.0,1004012.0,101196258150.0,209720.0,ZN1901
2018-11-28,20085.0,20285.0,19845.0,20225.0,704244.0,70769028350.0,186724.0,ZN1901
2018-11-29,20200.0,20400.0,20030.0,20275.0,669400.0,67725222800.0,177500.0,ZN1901
2018-11-30,20280.0,20695.0,20240.0,20685.0,631162.0,64454734850.0,160066.0,ZN1901
2018-12-03,20700.0,21645.0,20575.0,21200.0,706692.0,74303677400.0,143782.0,ZN1901
2018-12-04,21200.0,21380.0,21050.0,21250.0,432488.0,45831305150.0,132210.0,ZN1901
2018-12-05,21350.0,21415.0,21030.0,21285.0,418642.0,44347608200.0,132110.0,ZN1901
2018-12-06,21245.0,21445.0,21155.0,21260.0,335602.0,35694845550.0,130198.0,ZN1901
2018-12-07,21150.0,21735.0,21080.0,21695.0,325096.0,34778370450.0,132864.0,ZN1901
2018-12-10,21400.0,21430.0,20850.0,20915.0,540024.0,57002781650.0,212384.0,ZN1902
2018-12-11,20975.0,21070.0,20840.0,20995.0,555068.0,58181210050.0,221710.0,ZN1902
2018-12-12,21070.0,21320.0,20960.0,20980.0,553800.0,58518808850.0,227422.0,ZN1902
2018-12-13,21000.0,21125.0,20870.0,20975.0,577080.0,60514501450.0,226886.0,ZN1902
2018-12-14,20940.0,21075.0,20630.0,20665.0,740840.0,77182440800.0,244426.0,ZN1902
2018-12-17,20540.0,21155.0,20520.0,21145.0,712094.0,74321695800.0,241180.0,ZN1902
2018-12-18,20980.0,21220.0,20970.0,21030.0,610200.0,64270070250.0,228546.0,ZN1902
2018-12-19,20990.0,21045.0,20770.0,20960.0,668360.0,69865087900.0,221808.0,ZN1902
2018-12-20,21000.0,21155.0,20850.0,20945.0,687992.0,72224819450.0,210352.0,ZN1902
2018-12-21,21000.0,21210.0,20965.0,21095.0,682892.0,72023765050.0,211858.0,ZN1902
2018-12-24,21040.0,21095.0,20600.0,20630.0,710728.0,73970783700.0,226106.0,ZN1902
2018-12-25,20590.0,20740.0,20355.0,20640.0,721746.0,74294531550.0,202808.0,ZN1902
2018-12-26,20640.0,20750.0,20550.0,20715.0,435590.0,44983103250.0,198330.0,ZN1902
2018-12-27,20800.0,21125.0,20655.0,20735.0,636330.0,66271154450.0,181168.0,ZN1902
2018-12-28,20700.0,20935.0,20550.0,20925.0,594794.0,61609189200.0,167714.0,ZN1902
2019-01-02,20780.0,20815.0,20410.0,20440.0,303936.0,31310193300.0,164566.0,ZN1902
2019-01-03,20265.0,20545.0,20220.0,20325.0,601170.0,61229755000.0,156558.0,ZN1902
2019-01-04,20350.0,20515.0,19965.0,20490.0,711210.0,72025103350.0,146152.0,ZN1902
2019-01-07,20485.0,20590.0,20315.0,20520.0,503326.0,51521514750.0,144652.0,ZN1902
2019-01-08,20490.0,20695.0,20470.0,20620.0,330556.0,34004801800.0,142652.0,ZN1902
2019-01-09,20620.0,20915.0,20550.0,20845.0,368418.0,38174008550.0,146168.0,ZN1902
2019-01-10,20840.0,20840.0,20620.0,20670.0,279364.0,28972115600.0,134596.0,ZN1902
2019-01-11,20310.0,20460.0,20120.0,20400.0,542534.0,55017959700.0,184040.0,ZN1903
2019-01-14,20355.0,20500.0,20245.0,20285.0,524280.0,53391313450.0,193654.0,ZN1903
2019-01-15,20280.0,20540.0,20125.0,20515.0,577654.0,58819633150.0,201924.0,ZN1903
2019-01-16,20495.0,20890.0,20420.0,20860.0,665960.0,68608000600.0,238816.0,ZN1903
2019-01-17,20880.0,20960.0,20745.0,20885.0,516910.0,53898353100.0,236860.0,ZN1903
2019-01-18,20860.0,21495.0,20780.0,21480.0,761750.0,80659031200.0,251098.0,ZN1903
2019-01-21,21520.0,21750.0,21360.0,21420.0,706672.0,76009031550.0,234892.0,ZN1903
2019-01-22,21360.0,21585.0,21230.0,21300.0,475284.0,50858682200.0,225936.0,ZN1903
2019-01-23,21415.0,21675.0,21325.0,21595.0,711572.0,76528758300.0,240788.0,ZN1903
2019-01-24,21600.0,21755.0,21410.0,21480.0,656712.0,70929534950.0,224702.0,ZN1903
2019-01-25,21520.0,21775.0,21475.0,21525.0,575300.0,62168117800.0,217460.0,ZN1903
2019-01-28,21585.0,21915.0,21505.0,21810.0,669200.0,72676341100.0,230026.0,ZN1903
2019-01-29,21870.0,21880.0,21525.0,21685.0,553324.0,60092612850.0,214374.0,ZN1903
2019-01-30,21735.0,21880.0,21600.0,21715.0,579740.0,63016787050.0,201472.0,ZN1903
2019-01-31,21730.0,22260.0,21650.0,22180.0,618862.0,67841489300.0,199862.0,ZN1903
2019-02-01,22180.0,22460.0,22115.0,22395.0,475480.0,53034230700.0,177338.0,ZN1903
2019-02-11,22300.0,22305.0,21580.0,21610.0,287576.0,31412615750.0,176066.0,ZN1903
2019-02-12,21625.0,21705.0,21535.0,21620.0,302240.0,32679639650.0,173342.0,ZN1903
2019-02-13,21645.0,21690.0,21315.0,21440.0,306742.0,32933684400.0,164296.0,ZN1903
2019-02-14,21460.0,21570.0,21355.0,21490.0,266902.0,28641833700.0,161562.0,ZN1903
2019-02-15,21470.0,21545.0,21180.0,21400.0,330224.0,35250312350.0,152016.0,ZN1903
2019-02-18,21550.0,21830.0,21465.0,21575.0,322014.0,34866123550.0,137056.0,ZN1903
2019-02-19,21360.0,21550.0,21325.0,21435.0,381236.0,40833433850.0,207874.0,ZN1904
2019-02-20,21465.0,21645.0,21355.0,21630.0,424454.0,45618909100.0,225788.0,ZN1904
2019-02-21,21660.0,21760.0,21425.0,21450.0,456264.0,49327638600.0,241556.0,ZN1904
2019-02-22,21465.0,21725.0,21415.0,21680.0,440878.0,47586007100.0,235618.0,ZN1904
2019-02-25,21770.0,22065.0,21665.0,21865.0,578610.0,63276622150.0,236268.0,ZN1904
2019-02-26,21840.0,21930.0,21660.0,21705.0,501226.0,54561927850.0,233490.0,ZN1904
