date,open,high,low,close,volume,money,open_interest,symbol
2018-01-02,7150.0,7330.0,7084.0,7256.0,118350.0,4293257000.0,77010.0,SM1805
2018-01-03,7274.0,7350.0,7090.0,7120.0,174744.0,6319103900.0,81278.0,SM1805
2018-01-04,7120.0,7198.0,7006.0,7156.0,188696.0,6703563500.0,80348.0,SM1805
2018-01-05,7154.0,7182.0,7012.0,7080.0,142378.0,5050863700.0,75112.0,SM1805
2018-01-08,7098.0,7168.0,7050.0,7154.0,99130.0,3527762500.0,75474.0,SM1805
2018-01-09,7182.0,7292.0,7158.0,7240.0,111178.0,4030446700.0,72072.0,SM1805
2018-01-10,7208.0,7310.0,7160.0,7246.0,103588.0,3758301200.0,67652.0,SM1805
2018-01-11,7246.0,7276.0,7114.0,7178.0,128234.0,4594932400.0,77486.0,SM1805
2018-01-12,7134.0,7396.0,7118.0,7372.0,191546.0,6952757400.0,90168.0,SM1805
2018-01-15,7350.0,7454.0,7320.0,7400.0,169790.0,6269767000.0,94834.0,SM1805
2018-01-16,7388.0,7500.0,7358.0,7430.0,182082.0,6762605500.0,96470.0,SM1805
2018-01-17,7442.0,7478.0,7382.0,7448.0,127572.0,4742851200.0,90064.0,SM1805
2018-01-18,7442.0,7630.0,7432.0,7622.0,184804.0,6976307500.0,113768.0,SM1805
2018-01-19,7620.0,7770.0,7590.0,7768.0,191658.0,7350940600.0,118312.0,SM1805
2018-01-22,7850.0,7876.0,7606.0,7666.0,201780.0,7767357500.0,115632.0,SM1805
2018-01-23,7640.0,7740.0,7450.0,7706.0,271998.0,10329223100.0,118604.0,SM1805
2018-01-24,7702.0,7748.0,7626.0,7680.0,175550.0,6754694900.0,107734.0,SM1805
2018-01-25,7736.0,7780.0,7642.0,7684.0,161008.0,6193847000.0,103428.0,SM1805
2018-01-26,7650.0,7674.0,7530.0,7548.0,154550.0,5866534700.0,96916.0,SM1805
2018-01-29,7538.0,7730.0,7514.0,7668.0,158000.0,6045839000.0,98616.0,SM1805
2018-01-30,7658.0,7750.0,7580.0,7624.0,162762.0,6243322700.0,98562.0,SM1805
2018-01-31,7612.0,7642.0,7550.0,7622.0,120432.0,4573337600.0,89222.0,SM1805
2018-02-01,7630.0,7690.0,7578.0,7626.0,126612.0,4833844500.0,95064.0,SM1805
2018-02-02,7688.0,7714.0,7596.0,7610.0,112252.0,4292441800.0,87138.0,SM1805
2018-02-05,7572.0,7816.0,7540.0,7782.0,186702.0,7207021800.0,113524.0,SM1805
2018-02-06,7750.0,7818.0,7680.0,7742.0,164836.0,6380343300.0,95768.0,SM1805
2018-02-07,7780.0,7900.0,7750.0,7778.0,193930.0,7574647500.0,112250.0,SM1805
2018-02-08,7746.0,7764.0,7632.0,7686.0,153254.0,5901339000.0,91466.0,SM1805
2018-02-09,7692.0,7742.0,7632.0,7698.0,114572.0,4402417600.0,87834.0,SM1805
2018-02-12,7712.0,7806.0,7696.0,7776.0,114900.0,4463730000.0,92544.0,SM1805
2018-02-13,7764.0,7850.0,7760.0,7816.0,86634.0,3382192900.0,87000.0,SM1805
2018-02-14,7856.0,8020.0,7836.0,7920.0,190970.0,7581609600.0,102510.0,SM1805
2018-02-22,7918.0,7968.0,7870.0,7926.0,61200.0,2420557100.0,92920.0,SM1805
2018-02-23,7942.0,8046.0,7916.0,8006.0,134120.0,5347783800.0,119434.0,SM1805
2018-02-26,8050.0,8136.0,7932.0,7986.0,123034.0,4934591500.0,112186.0,SM1805
2018-02-27,7986.0,8050.0,7950.0,8048.0,84114.0,3368136600.0,117924.0,SM1805
2018-02-28,8030.0,8172.0,8022.0,8152.0,164288.0,6647861800.0,149874.0,SM1805
2018-03-01,8156.0,8200.0,8120.0,8190.0,142318.0,5809538900.0,154382.0,SM1805
2018-03-02,8170.0,8170.0,8070.0,8106.0,120108.0,4867541400.0,140948.0,SM1805
