date,open,high,low,close,volume,money,open_interest,symbol
2023-09-08,99.17,99.34,98.81,99.23,21263.0,21070016600.0,33495.0,TL2312
2023-09-11,99.03,99.26,98.76,99.12,25897.0,25642807700.0,34564.0,TL2312
2023-09-12,99.3,99.52,99.1,99.14,23216.0,23051913500.0,34271.0,TL2312
2023-09-13,99.24,99.41,99.15,99.31,21066.0,20918455200.0,34018.0,TL2312
2023-09-14,99.31,99.93,99.26,99.84,24603.0,24495834300.0,35568.0,TL2312
2023-09-15,99.86,99.86,99.13,99.14,32445.0,32241606600.0,34013.0,TL2312
2023-09-18,98.94,99.04,98.66,98.93,28771.0,28426898900.0,32924.0,TL2312
2023-09-19,98.94,99.17,98.94,99.02,24607.0,24373815600.0,33760.0,TL2312
2023-09-20,98.94,99.06,98.87,98.94,19382.0,19181857400.0,34134.0,TL2312
2023-09-21,98.95,99.24,98.92,99.14,28104.0,27839819300.0,34053.0,TL2312
2023-09-22,99.12,99.2,98.52,98.55,26134.0,25842018600.0,34046.0,TL2312
2023-09-25,98.63,98.74,98.17,98.3,24364.0,23983118100.0,33796.0,TL2312
2023-09-26,98.3,98.39,98.01,98.33,18783.0,18448088000.0,34388.0,TL2312
2023-09-27,98.45,98.54,98.21,98.4,20128.0,19795739200.0,35325.0,TL2312
2023-09-28,98.44,98.9,98.38,98.82,23275.0,22967855900.0,35084.0,TL2312
2023-10-09,98.81,99.0,98.71,98.93,22006.0,21763891800.0,34749.0,TL2312
2023-10-10,98.8,98.87,98.68,98.77,15954.0,15758875300.0,34871.0,TL2312
2023-10-11,98.64,98.65,98.36,98.46,19427.0,19132698400.0,35113.0,TL2312
2023-10-12,98.23,98.57,98.21,98.52,18877.0,18580159100.0,35475.0,TL2312
2023-10-13,98.61,98.83,98.59,98.71,19394.0,19147249400.0,36143.0,TL2312
2023-10-16,98.88,98.95,98.7,98.88,17411.0,17205809600.0,35725.0,TL2312
2023-10-17,98.75,98.86,98.53,98.68,20299.0,20032602300.0,35783.0,TL2312
2023-10-18,98.62,98.77,98.47,98.51,18669.0,18409610900.0,35593.0,TL2312
2023-10-19,98.47,98.51,98.06,98.07,23503.0,23086903300.0,36883.0,TL2312
2023-10-20,98.08,98.54,97.88,98.43,29167.0,28641275900.0,34469.0,TL2312
2023-10-23,98.57,98.77,98.5,98.66,20476.0,20197054400.0,35762.0,TL2312
2023-10-24,98.52,98.62,98.07,98.33,27779.0,27324005300.0,35746.0,TL2312
2023-10-25,98.35,98.49,97.72,98.41,43500.0,42680670000.0,32969.0,TL2312
2023-10-26,98.37,98.45,98.27,98.31,20046.0,19713749800.0,31939.0,TL2312
2023-10-27,98.29,98.4,98.02,98.15,26007.0,25530310600.0,31612.0,TL2312
2023-10-30,98.19,98.43,98.14,98.22,19754.0,19412823300.0,31418.0,TL2312
2023-10-31,98.3,98.57,98.23,98.48,22884.0,22534119900.0,31003.0,TL2312
2023-11-01,98.52,98.69,98.44,98.56,22267.0,21950529200.0,30667.0,TL2312
2023-11-02,98.67,98.98,98.64,98.97,20206.0,19955031300.0,30639.0,TL2312
2023-11-03,98.9,98.98,98.72,98.94,20502.0,20267345000.0,30500.0,TL2312
2023-11-06,98.96,99.03,98.75,98.97,23796.0,23530591800.0,29243.0,TL2312
2023-11-07,99.05,99.12,98.85,98.91,18259.0,18074322900.0,29766.0,TL2312
2023-11-08,98.84,99.27,98.8,99.13,26862.0,26600537900.0,30491.0,TL2312
2023-11-09,99.19,99.34,99.11,99.12,31773.0,31528164500.0,29213.0,TL2312
2023-11-10,99.12,99.44,99.07,99.35,27801.0,27596306800.0,27914.0,TL2312
2023-11-13,99.33,99.62,99.3,99.5,25123.0,25000239100.0,29513.0,TL2312
2023-11-14,99.66,99.66,99.16,99.3,25382.0,25228807200.0,27229.0,TL2312
2023-11-15,99.18,99.43,99.13,99.37,32343.0,32121530300.0,25366.0,TL2312
2023-11-16,99.35,99.62,99.33,99.58,23901.0,23788340700.0,25192.0,TL2312
2023-11-17,99.5,99.78,99.37,99.73,31007.0,30866695100.0,22940.0,TL2312
2023-11-20,99.65,99.75,99.58,99.69,21727.0,21659142100.0,21396.0,TL2312
2023-11-21,99.66,99.77,99.56,99.6,22694.0,22616394300.0,19326.0,TL2312
2023-11-22,99.55,99.61,99.36,99.37,17898.0,17801040800.0,17184.0,TL2312
2023-11-23,99.12,99.12,98.77,98.78,24762.0,24494044800.0,24075.0,TL2403
2023-11-24,98.95,99.05,98.83,98.85,27258.0,26968103100.0,24378.0,TL2403
2023-11-27,98.88,98.88,98.65,98.66,25056.0,24745751800.0,24552.0,TL2403
2023-11-28,98.86,99.09,98.82,99.08,20502.0,20289971000.0,25804.0,TL2403
2023-11-29,99.01,99.39,98.95,99.28,23633.0,23438714200.0,27082.0,TL2403
2023-11-30,99.4,99.53,99.36,99.41,22260.0,22141567600.0,27946.0,TL2403
2023-12-01,99.39,99.46,99.24,99.4,21569.0,21423436500.0,28174.0,TL2403
2023-12-04,99.4,99.47,99.29,99.31,14671.0,14579480900.0,28379.0,TL2403
2023-12-05,99.28,99.62,99.22,99.52,23854.0,23706597300.0,29151.0,TL2403
2023-12-06,99.52,99.56,99.34,99.41,20654.0,20540509100.0,29194.0,TL2403
2023-12-07,99.41,99.56,99.24,99.48,18334.0,18228224500.0,29901.0,TL2403
2023-12-08,99.5,99.62,99.4,99.55,13884.0,13817093200.0,30395.0,TL2403
2023-12-11,99.72,100.03,99.71,99.81,15037.0,15016204600.0,33015.0,TL2403
2023-12-12,99.81,99.92,99.7,99.7,11310.0,11288848100.0,32896.0,TL2403
2023-12-13,99.9,100.36,99.9,100.26,17539.0,17565781700.0,35449.0,TL2403
2023-12-14,100.2,100.38,100.1,100.12,18329.0,18373445000.0,36544.0,TL2403
2023-12-15,100.13,100.61,100.05,100.6,21188.0,21251918300.0,36988.0,TL2403
2023-12-18,100.66,100.74,100.5,100.69,16610.0,16710082300.0,37175.0,TL2403
2023-12-19,100.62,100.87,100.57,100.77,16150.0,16271509700.0,38174.0,TL2403
2023-12-20,100.72,100.97,100.72,100.87,20125.0,20295166200.0,37986.0,TL2403
2023-12-21,100.86,101.36,100.81,101.31,23231.0,23466321500.0,38925.0,TL2403
2023-12-22,101.61,101.64,101.38,101.47,23074.0,23425449900.0,39424.0,TL2403
2023-12-25,101.53,102.3,101.49,102.19,23180.0,23628129000.0,40250.0,TL2403
2023-12-26,102.05,102.38,101.76,101.82,27724.0,28293108900.0,41302.0,TL2403
2023-12-27,102.01,102.19,101.56,101.84,23421.0,23846415200.0,42512.0,TL2403
2023-12-28,102.14,102.14,101.47,101.72,22954.0,23352728300.0,41453.0,TL2403
2023-12-29,101.75,101.85,101.46,101.68,21329.0,21685068500.0,42371.0,TL2403
2024-01-02,101.81,101.83,101.56,101.61,13807.0,14036306400.0,41279.0,TL2403
2024-01-03,101.53,101.64,101.24,101.63,22925.0,23250838700.0,40998.0,TL2403
2024-01-04,101.7,101.93,101.63,101.76,17729.0,18051331500.0,41174.0,TL2403
2024-01-05,101.97,102.31,101.9,102.16,26158.0,26722082300.0,42120.0,TL2403
2024-01-08,102.22,102.33,102.07,102.15,16096.0,16450973100.0,41815.0,TL2403
2024-01-09,102.42,102.82,102.35,102.8,27446.0,28163742100.0,43708.0,TL2403
2024-01-10,102.75,102.79,102.49,102.61,21712.0,22285417200.0,44924.0,TL2403
2024-01-11,102.36,102.7,102.2,102.52,25359.0,25978296700.0,44054.0,TL2403
2024-01-12,102.4,102.41,102.07,102.07,35398.0,36187348700.0,43135.0,TL2403
2024-01-15,101.85,102.41,101.7,102.32,25634.0,26200041600.0,44809.0,TL2403
2024-01-16,102.35,102.5,102.19,102.32,21515.0,22016869500.0,45695.0,TL2403
2024-01-17,102.2,102.64,102.2,102.61,19605.0,20082622400.0,46304.0,TL2403
2024-01-18,102.7,102.88,102.55,102.61,24689.0,25361056700.0,45557.0,TL2403
2024-01-19,102.7,103.02,102.68,102.97,20085.0,20654748600.0,46075.0,TL2403
2024-01-22,102.94,103.81,102.92,103.68,27248.0,28178085500.0,47704.0,TL2403
2024-01-23,103.68,103.75,103.36,103.56,29013.0,30043557300.0,46190.0,TL2403
2024-01-24,103.46,103.94,103.32,103.67,29657.0,30731950100.0,46346.0,TL2403
2024-01-25,103.4,103.79,103.15,103.55,32353.0,33480203900.0,46463.0,TL2403
2024-01-26,103.61,103.74,103.5,103.55,21687.0,22470679600.0,46401.0,TL2403
2024-01-29,103.5,103.87,103.4,103.79,24007.0,24889406600.0,46467.0,TL2403
2024-01-30,104.1,104.67,104.09,104.6,24843.0,25937008800.0,44160.0,TL2403
2024-01-31,105.39,105.45,104.98,105.43,34071.0,35838041100.0,40483.0,TL2403
2024-02-01,105.3,105.48,104.94,105.14,31562.0,33210671100.0,37351.0,TL2403
2024-02-02,105.11,105.27,105.02,105.14,21661.0,22782091500.0,34794.0,TL2403
2024-02-05,105.85,105.9,105.43,105.64,24690.0,26079917700.0,33396.0,TL2403
2024-02-06,105.54,105.58,104.65,104.65,31218.0,32798930800.0,29276.0,TL2403
2024-02-07,104.58,105.35,104.5,105.18,23675.0,24853049200.0,27849.0,TL2403
2024-02-08,105.12,105.45,104.58,104.79,17946.0,18861182800.0,25728.0,TL2403
2024-02-19,104.79,105.23,104.64,105.16,9735.0,10220198500.0,23773.0,TL2403
2024-02-20,105.22,105.39,105.07,105.33,23191.0,24408258600.0,39312.0,TL2406
2024-02-21,105.43,105.59,104.97,105.33,31052.0,32694198800.0,42798.0,TL2406
2024-02-22,105.28,105.54,105.13,105.54,23177.0,24407095200.0,45003.0,TL2406
2024-02-23,105.6,106.02,105.55,105.83,29772.0,31494501700.0,46817.0,TL2406
2024-02-26,105.82,106.33,105.68,106.33,27008.0,28626152300.0,50184.0,TL2406
2024-02-27,106.78,106.94,106.47,106.57,34223.0,36510784600.0,50276.0,TL2406
2024-02-28,106.7,106.91,106.28,106.91,32084.0,34195940800.0,50103.0,TL2406
2024-02-29,107.2,107.56,106.97,107.34,37394.0,40093813100.0,51215.0,TL2406
2024-03-01,107.0,107.07,106.0,106.15,49697.0,52953114600.0,52158.0,TL2406
2024-03-04,106.61,107.18,106.6,107.05,37416.0,40000208800.0,53859.0,TL2406
2024-03-05,106.85,107.08,106.4,106.66,43610.0,46548417600.0,55363.0,TL2406
2024-03-06,106.79,107.46,106.67,107.28,44121.0,47268879800.0,55919.0,TL2406
2024-03-07,107.88,108.09,106.75,107.19,58164.0,62464083000.0,57530.0,TL2406
2024-03-08,107.23,107.46,106.74,106.89,44093.0,47179091200.0,57925.0,TL2406
2024-03-11,106.84,107.08,106.16,106.24,44776.0,47734894000.0,58447.0,TL2406
2024-03-12,105.7,105.9,105.04,105.04,59262.0,62555290400.0,56676.0,TL2406
2024-03-13,104.95,105.83,104.5,105.7,77721.0,81704161100.0,53362.0,TL2406
2024-03-14,105.47,105.86,105.1,105.61,52902.0,55779639400.0,51159.0,TL2406
2024-03-15,105.4,106.2,105.4,105.94,48570.0,51450534700.0,51731.0,TL2406
2024-03-18,105.9,106.35,105.76,106.34,35697.0,37903200600.0,53797.0,TL2406
2024-03-19,106.66,107.13,106.28,107.03,46256.0,49339854500.0,55547.0,TL2406
2024-03-20,106.75,106.99,106.53,106.55,34844.0,37201136300.0,54708.0,TL2406
2024-03-21,106.2,106.59,105.92,106.39,48793.0,51854474600.0,56765.0,TL2406
2024-03-22,106.48,106.75,105.48,105.49,47569.0,50534168400.0,59081.0,TL2406
2024-03-25,105.74,105.92,105.17,105.54,50389.0,53168847400.0,58886.0,TL2406
2024-03-26,105.54,105.64,105.2,105.36,39562.0,41696408000.0,59489.0,TL2406
2024-03-27,105.45,105.9,105.28,105.82,38773.0,40920328100.0,59851.0,TL2406
2024-03-28,105.94,106.26,105.72,105.83,48412.0,51326785700.0,59647.0,TL2406
2024-03-29,105.7,106.64,105.59,106.61,46295.0,49115541100.0,60586.0,TL2406
2024-04-01,106.17,106.18,105.65,105.8,43377.0,45910492100.0,59930.0,TL2406
