date,open,high,low,close,volume,money,open_interest,symbol
2018-05-22,94.34,94.68,94.33,94.66,34173.0,32289825400.0,35159.0,T1809
2018-05-23,94.675,94.705,94.54,94.67,25976.0,24578278800.0,37516.0,T1809
2018-05-24,94.785,94.825,94.575,94.575,28814.0,27284893850.0,39863.0,T1809
2018-05-25,94.6,95.105,94.515,95.085,34605.0,32813438600.0,43744.0,T1809
2018-05-28,95.05,95.11,94.87,94.89,30847.0,29298697250.0,45707.0,T1809
2018-05-29,94.895,95.125,94.775,95.06,33716.0,32013128050.0,48456.0,T1809
2018-05-30,95.34,95.35,95.08,95.15,36494.0,34750173600.0,49633.0,T1809
2018-05-31,95.075,95.165,94.76,94.78,37371.0,35487725100.0,49808.0,T1809
2018-06-01,94.8,95.0,94.8,94.865,29384.0,27884442800.0,50275.0,T1809
2018-06-04,94.8,94.805,94.565,94.64,27962.0,26463827850.0,49213.0,T1809
2018-06-05,94.63,94.725,94.47,94.53,25420.0,24047108000.0,48868.0,T1809
2018-06-06,94.53,94.715,94.46,94.52,35533.0,33607252800.0,49826.0,T1809
2018-06-07,94.435,94.5,94.285,94.46,27928.0,26361184600.0,49906.0,T1809
2018-06-08,94.495,94.77,94.495,94.705,30326.0,28697085150.0,50712.0,T1809
2018-06-11,94.68,94.78,94.59,94.705,23764.0,22501743200.0,51125.0,T1809
2018-06-12,94.67,94.67,94.34,94.35,29882.0,28233819350.0,51506.0,T1809
2018-06-13,94.47,94.65,94.42,94.63,30249.0,28592941200.0,51667.0,T1809
2018-06-14,94.62,95.045,94.615,94.93,41727.0,39592155750.0,53698.0,T1809
2018-06-15,95.15,95.22,95.02,95.105,28753.0,27351211850.0,54167.0,T1809
2018-06-19,95.2,95.59,95.085,95.47,43234.0,41216957150.0,56145.0,T1809
2018-06-20,95.45,95.465,95.02,95.045,42141.0,40141978950.0,55758.0,T1809
2018-06-21,95.155,95.5,95.08,95.395,36816.0,35086216850.0,55593.0,T1809
2018-06-22,95.43,95.68,95.245,95.56,47627.0,45463318200.0,58176.0,T1809
2018-06-25,95.5,95.575,95.26,95.3,44585.0,42536155300.0,57970.0,T1809
2018-06-26,95.37,95.47,95.225,95.36,31967.0,30479962800.0,58368.0,T1809
2018-06-27,95.2,95.65,95.2,95.56,37692.0,35988077300.0,60105.0,T1809
2018-06-28,95.61,95.82,95.61,95.715,33504.0,32067856900.0,60139.0,T1809
2018-06-29,95.865,96.16,95.85,95.875,40782.0,39149732350.0,59992.0,T1809
2018-07-02,95.96,96.14,95.83,96.09,29589.0,28399256600.0,61895.0,T1809
2018-07-03,96.17,96.205,95.81,95.835,40757.0,39135724100.0,61838.0,T1809
2018-07-04,95.8,95.88,95.68,95.77,29208.0,27973365350.0,62615.0,T1809
2018-07-05,95.91,96.04,95.79,95.83,33865.0,32478527300.0,60869.0,T1809
2018-07-06,95.81,95.895,95.47,95.605,40570.0,38817891500.0,61411.0,T1809
2018-07-09,95.58,95.655,95.425,95.48,31661.0,30245238550.0,60225.0,T1809
2018-07-10,95.42,95.635,95.37,95.54,35403.0,33816063000.0,61692.0,T1809
2018-07-11,95.705,95.865,95.575,95.83,39986.0,38265117150.0,62942.0,T1809
2018-07-12,95.79,95.795,95.6,95.75,27839.0,26641883750.0,61694.0,T1809
2018-07-13,95.7,96.035,95.695,95.955,35031.0,33595027600.0,63634.0,T1809
2018-07-16,96.2,96.265,96.02,96.1,29987.0,28825957100.0,64862.0,T1809
2018-07-17,96.045,96.185,96.005,96.075,30135.0,28959231650.0,65208.0,T1809
2018-07-18,96.13,96.245,96.0,96.085,34697.0,33359484250.0,66042.0,T1809
2018-07-19,95.95,96.4,95.795,96.39,49064.0,47142077200.0,67416.0,T1809
2018-07-20,96.485,96.6,95.435,95.605,74365.0,71424221650.0,63163.0,T1809
2018-07-23,95.7,95.85,95.575,95.65,42289.0,40470232800.0,62781.0,T1809
2018-07-24,95.29,95.43,95.215,95.29,38767.0,36958122750.0,63527.0,T1809
2018-07-25,95.24,95.48,95.235,95.415,25656.0,24468769000.0,62182.0,T1809
2018-07-26,95.315,95.62,95.29,95.495,38880.0,37124712800.0,62294.0,T1809
2018-07-27,95.56,95.62,95.42,95.55,28376.0,27110355800.0,60672.0,T1809
2018-07-30,95.6,95.65,95.45,95.52,29492.0,28176821200.0,60205.0,T1809
2018-07-31,95.68,95.935,95.615,95.9,32863.0,31461528000.0,59336.0,T1809
2018-08-01,95.8,96.12,95.745,96.1,38129.0,36568078450.0,58318.0,T1809
2018-08-02,96.07,96.255,95.835,95.98,45857.0,44030424050.0,56338.0,T1809
2018-08-03,95.995,96.285,95.89,96.17,37611.0,36124946500.0,52830.0,T1809
2018-08-06,96.205,96.23,96.015,96.08,34834.0,33488060700.0,47023.0,T1809
2018-08-07,96.03,96.2,95.88,95.895,42846.0,41149934400.0,42753.0,T1809
2018-08-08,95.79,95.93,95.565,95.62,35607.0,34091295800.0,39345.0,T1809
2018-08-09,95.66,95.68,95.24,95.36,36897.0,35203185850.0,38166.0,T1809
2018-08-10,95.4,95.485,95.165,95.385,35640.0,33977136700.0,35423.0,T1809
2018-08-13,95.335,95.415,94.86,95.13,38351.0,36468532800.0,30841.0,T1809
2018-08-14,95.13,95.405,95.025,95.325,29872.0,28447874550.0,27454.0,T1809
2018-08-15,95.43,95.455,95.025,95.115,23097.0,21992957800.0,23813.0,T1809
2018-08-16,95.13,95.265,94.605,94.675,44760.0,42484684050.0,48307.0,T1812
2018-08-17,94.605,94.76,94.135,94.485,50628.0,47825361550.0,49860.0,T1812
2018-08-20,94.49,94.68,94.225,94.59,37184.0,35148095550.0,50694.0,T1812
2018-08-21,94.55,94.72,94.305,94.595,40855.0,38613565550.0,53148.0,T1812
2018-08-22,94.68,94.875,94.625,94.75,36039.0,34151207550.0,53061.0,T1812
2018-08-23,94.815,94.91,94.62,94.755,33345.0,31603070650.0,52884.0,T1812
2018-08-24,94.85,94.975,94.525,94.645,39849.0,37769466150.0,51682.0,T1812
2018-08-27,94.57,94.73,94.41,94.62,31320.0,29625953400.0,51096.0,T1812
2018-08-28,94.565,94.845,94.455,94.815,38663.0,36600520450.0,51760.0,T1812
2018-08-29,94.78,94.88,94.69,94.84,26741.0,25347474900.0,51184.0,T1812
2018-08-30,94.88,95.125,94.81,95.045,30827.0,29268384000.0,51551.0,T1812
2018-08-31,95.0,95.17,94.98,95.12,32390.0,30793304450.0,52382.0,T1812
2018-09-03,95.07,95.13,94.86,94.925,27801.0,26412625150.0,52707.0,T1812
2018-09-04,94.935,94.975,94.72,94.795,28549.0,27076679650.0,53222.0,T1812
2018-09-05,94.83,94.91,94.68,94.69,32240.0,30568063550.0,54784.0,T1812
2018-09-06,94.69,94.855,94.635,94.745,29769.0,28204650750.0,54376.0,T1812
2018-09-07,94.75,94.805,94.52,94.685,30362.0,28733174800.0,54748.0,T1812
2018-09-10,94.625,94.675,94.365,94.42,28497.0,26934696800.0,56055.0,T1812
2018-09-11,94.405,94.425,93.915,94.145,47682.0,44930495600.0,53445.0,T1812
2018-09-12,94.155,94.385,94.15,94.335,30071.0,28348297750.0,52982.0,T1812
2018-09-13,94.27,94.475,94.17,94.37,33736.0,31822600000.0,53881.0,T1812
2018-09-14,94.35,94.515,94.295,94.485,34254.0,32341866650.0,53626.0,T1812
2018-09-17,94.55,94.64,94.505,94.55,21642.0,20464822200.0,53546.0,T1812
2018-09-18,94.575,94.635,94.305,94.39,28756.0,27170164850.0,54591.0,T1812
2018-09-19,94.34,94.415,94.205,94.225,29080.0,27422906200.0,55631.0,T1812
2018-09-20,94.125,94.18,93.9,93.94,31576.0,29700185200.0,57893.0,T1812
2018-09-21,93.93,94.2,93.875,94.185,31207.0,29361391400.0,56207.0,T1812
2018-09-25,94.17,94.27,94.115,94.21,18273.0,17212776950.0,55503.0,T1812
2018-09-26,94.2,94.47,94.13,94.46,24421.0,23035602100.0,55697.0,T1812
2018-09-27,94.52,94.735,94.42,94.725,29076.0,27500530450.0,53913.0,T1812
2018-09-28,94.705,94.865,94.665,94.785,23225.0,22006117550.0,54407.0,T1812
2018-10-08,94.82,94.84,94.515,94.675,30534.0,28904508450.0,53339.0,T1812
2018-10-09,94.685,94.89,94.6,94.77,32763.0,31042722250.0,54074.0,T1812
2018-10-10,94.78,94.845,94.68,94.805,24676.0,23385810100.0,54681.0,T1812
2018-10-11,94.94,95.22,94.92,95.165,37403.0,35555355000.0,55640.0,T1812
2018-10-12,95.125,95.225,95.025,95.12,27104.0,25781390600.0,56367.0,T1812
2018-10-15,95.1,95.195,94.965,94.995,23493.0,22342495450.0,57763.0,T1812
2018-10-16,94.955,95.25,94.885,95.235,35080.0,33342910500.0,60625.0,T1812
2018-10-17,95.2,95.35,95.09,95.165,39415.0,37528065500.0,60552.0,T1812
2018-10-18,95.29,95.535,95.255,95.49,35887.0,34236081200.0,63369.0,T1812
2018-10-19,95.55,95.565,95.185,95.32,37817.0,36063891150.0,61983.0,T1812
2018-10-22,95.18,95.205,95.035,95.15,32057.0,30493078700.0,62296.0,T1812
2018-10-23,95.04,95.345,95.035,95.33,35539.0,33836152250.0,63176.0,T1812
2018-10-24,95.28,95.5,95.23,95.47,35714.0,34058381600.0,63438.0,T1812
2018-10-25,95.625,95.695,95.47,95.535,30383.0,29037722000.0,63476.0,T1812
2018-10-26,95.48,95.62,95.435,95.56,26244.0,25072715950.0,63805.0,T1812
2018-10-29,95.605,95.88,95.545,95.78,32775.0,31377128650.0,66207.0,T1812
2018-10-30,95.82,95.87,95.595,95.75,32337.0,30956453450.0,66370.0,T1812
2018-10-31,95.69,95.92,95.555,95.81,38603.0,36956609050.0,69539.0,T1812
2018-11-01,95.85,95.985,95.655,95.95,39511.0,37857706600.0,70135.0,T1812
2018-11-02,95.71,95.795,95.45,95.5,46483.0,44450473750.0,67887.0,T1812
2018-11-05,95.49,95.655,95.435,95.575,41665.0,39811088450.0,60226.0,T1812
2018-11-06,95.595,95.865,95.53,95.81,41438.0,39649591350.0,55757.0,T1812
2018-11-07,95.81,96.04,95.76,95.985,33942.0,32542351100.0,52060.0,T1812
2018-11-08,95.92,96.155,95.865,96.095,34604.0,33215775350.0,48730.0,T1812
2018-11-09,95.995,96.175,95.945,96.005,33683.0,32352327350.0,44478.0,T1812
2018-11-12,96.06,96.075,95.9,95.965,32938.0,31611867250.0,38933.0,T1812
2018-11-13,96.045,96.125,95.915,96.06,32732.0,31432287250.0,34223.0,T1812
2018-11-14,96.425,96.52,96.365,96.48,32019.0,30878790800.0,30155.0,T1812
2018-11-15,96.45,96.58,96.37,96.56,25705.0,24797457500.0,24883.0,T1812
2018-11-16,96.62,97.045,96.515,96.97,25128.0,24314278350.0,19584.0,T1812
2018-11-19,96.975,97.18,96.71,96.785,39810.0,38586796000.0,59307.0,T1903
2018-11-20,96.755,96.905,96.62,96.705,35172.0,34035651850.0,61950.0,T1903
2018-11-21,96.8,96.985,96.635,96.83,41342.0,40022487650.0,64719.0,T1903
2018-11-22,96.79,96.9,96.54,96.595,36660.0,35471537750.0,64750.0,T1903
2018-11-23,96.585,96.71,96.475,96.67,33956.0,32799643300.0,64257.0,T1903
2018-11-26,96.75,96.83,96.36,96.465,42826.0,41355253650.0,62565.0,T1903
2018-11-27,96.42,96.67,96.335,96.63,36655.0,35369145250.0,64730.0,T1903
2018-11-28,96.65,96.745,96.57,96.645,27650.0,26726825350.0,64213.0,T1903
2018-11-29,96.79,96.92,96.715,96.84,34320.0,33226661000.0,63901.0,T1903
2018-11-30,96.925,96.935,96.63,96.68,32092.0,31057566250.0,62010.0,T1903
2018-12-03,96.49,96.835,96.44,96.83,35077.0,33890871850.0,63957.0,T1903
2018-12-04,96.96,97.2,96.915,97.06,46144.0,44784154000.0,65881.0,T1903
2018-12-05,97.295,97.4,96.97,97.025,48917.0,47564259350.0,61678.0,T1903
2018-12-06,97.18,97.22,96.98,97.18,37037.0,35962688300.0,61904.0,T1903
2018-12-07,97.105,97.21,96.92,97.17,40239.0,39061092100.0,63120.0,T1903
2018-12-10,97.34,97.41,97.215,97.285,35563.0,34609801950.0,62851.0,T1903
2018-12-11,97.27,97.39,97.225,97.245,25649.0,24958510850.0,62448.0,T1903
2018-12-12,97.2,97.41,97.155,97.3,33869.0,32954099150.0,64329.0,T1903
2018-12-13,97.19,97.225,96.68,96.69,62469.0,60566302100.0,62500.0,T1903
2018-12-14,96.7,96.83,96.535,96.56,48894.0,47279935750.0,62689.0,T1903
2018-12-17,96.58,96.675,96.25,96.26,41239.0,39804726250.0,62756.0,T1903
2018-12-18,96.26,96.525,96.25,96.47,37545.0,36198157700.0,63101.0,T1903
2018-12-19,96.575,96.72,96.4,96.685,44204.0,42684739000.0,62232.0,T1903
2018-12-20,96.915,97.075,96.74,97.05,45315.0,43901021800.0,61289.0,T1903
2018-12-21,96.955,97.165,96.855,96.9,44537.0,43214807150.0,60995.0,T1903
2018-12-24,96.905,97.01,96.775,96.8,29997.0,29063697000.0,61685.0,T1903
2018-12-25,96.92,97.14,96.92,97.045,33881.0,32877147200.0,60780.0,T1903
2018-12-26,97.0,97.325,96.935,97.295,44069.0,42784294600.0,62107.0,T1903
2018-12-27,97.095,97.365,97.03,97.31,37799.0,36752826100.0,61573.0,T1903
2018-12-28,97.33,97.775,97.33,97.735,37916.0,37015329600.0,62521.0,T1903
2019-01-02,97.825,98.165,97.75,98.105,33706.0,33018595200.0,64530.0,T1903
2019-01-03,98.23,98.255,97.98,98.16,34453.0,33802923950.0,64247.0,T1903
2019-01-04,98.3,98.37,97.8,97.945,63928.0,62690414550.0,62102.0,T1903
2019-01-07,97.82,98.06,97.755,97.935,40811.0,39963526850.0,63528.0,T1903
2019-01-08,97.98,98.465,97.96,98.455,45168.0,44375800250.0,64343.0,T1903
2019-01-09,98.35,98.39,98.12,98.29,49151.0,48285095400.0,62056.0,T1903
2019-01-10,98.305,98.435,97.925,98.015,49442.0,48536915850.0,61056.0,T1903
2019-01-11,97.925,98.13,97.885,98.045,37082.0,36343012000.0,61456.0,T1903
2019-01-14,98.14,98.18,97.75,97.845,42420.0,41513460100.0,60495.0,T1903
2019-01-15,97.79,97.88,97.575,97.8,42806.0,41827899700.0,60037.0,T1903
2019-01-16,97.86,98.32,97.86,98.295,43475.0,42665370150.0,60794.0,T1903
2019-01-17,98.225,98.41,98.195,98.33,36063.0,35449312300.0,60424.0,T1903
2019-01-18,98.225,98.39,98.06,98.08,43786.0,42998269050.0,58865.0,T1903
2019-01-21,97.995,98.085,97.845,97.96,40255.0,39425970000.0,58083.0,T1903
2019-01-22,97.815,98.075,97.775,98.03,34974.0,34262364550.0,57758.0,T1903
2019-01-23,98.145,98.145,97.73,97.77,54335.0,53203059400.0,57339.0,T1903
2019-01-24,97.79,97.96,97.735,97.8,39409.0,38562611450.0,55905.0,T1903
2019-01-25,97.665,97.75,97.58,97.635,36358.0,35507242900.0,56157.0,T1903
2019-01-28,97.6,97.775,97.39,97.68,45564.0,44456082950.0,55632.0,T1903
2019-01-29,97.78,97.975,97.725,97.905,39824.0,38974098300.0,55411.0,T1903
2019-01-30,98.0,98.05,97.85,98.04,34571.0,33854681750.0,55163.0,T1903
2019-01-31,98.04,98.23,97.96,98.03,37801.0,37085073600.0,53762.0,T1903
2019-02-01,98.055,98.12,97.9,97.91,25569.0,25066013700.0,52286.0,T1903
2019-02-11,98.0,98.42,97.95,98.285,32297.0,31709101900.0,50820.0,T1903
2019-02-12,98.265,98.445,98.2,98.235,41289.0,40603358950.0,47896.0,T1903
2019-02-13,98.17,98.28,98.1,98.15,38048.0,37357476100.0,43836.0,T1903
2019-02-14,98.105,98.26,97.845,97.92,39585.0,38807596000.0,40599.0,T1903
2019-02-15,97.965,98.225,97.81,97.96,42778.0,41942269000.0,37297.0,T1903
2019-02-18,97.88,97.98,97.765,97.785,29340.0,28716972900.0,33703.0,T1903
2019-02-19,97.76,98.195,97.745,98.005,31757.0,31102982700.0,27174.0,T1903
2019-02-20,98.02,98.13,97.935,98.09,20751.0,20347087350.0,21225.0,T1903
2019-02-21,97.6,97.73,97.37,97.73,37227.0,36318826850.0,37943.0,T1906
2019-02-22,97.695,97.7,97.465,97.55,31686.0,30920693650.0,39961.0,T1906
2019-02-25,97.495,97.495,97.055,97.2,42579.0,41434210700.0,42576.0,T1906
2019-02-26,97.18,97.21,96.69,96.92,57914.0,56171350650.0,45633.0,T1906
2019-02-27,97.02,97.19,96.915,97.105,48717.0,47289691350.0,45788.0,T1906
2019-02-28,97.18,97.26,96.865,96.945,42701.0,41463356550.0,47268.0,T1906
2019-03-01,96.94,96.99,96.74,96.755,40388.0,39129212300.0,47441.0,T1906
2019-03-04,96.73,97.145,96.63,97.045,53760.0,52080798950.0,48377.0,T1906
2019-03-05,97.04,97.205,97.01,97.12,46216.0,44889309700.0,49747.0,T1906
2019-03-06,97.12,97.34,97.11,97.235,45901.0,44634302450.0,49653.0,T1906
2019-03-07,97.315,97.735,97.315,97.73,46308.0,45159159250.0,50411.0,T1906
2019-03-08,97.85,97.985,97.715,97.755,52578.0,51454328450.0,53400.0,T1906
2019-03-11,97.86,97.945,97.65,97.67,36158.0,35364560300.0,54108.0,T1906
2019-03-12,97.61,97.83,97.565,97.725,40445.0,39514148400.0,55085.0,T1906
2019-03-13,97.77,97.88,97.72,97.805,35345.0,34568654350.0,55746.0,T1906
2019-03-14,97.78,97.795,97.535,97.55,39060.0,38146057950.0,57144.0,T1906
2019-03-15,97.515,97.8,97.31,97.66,55270.0,53932271900.0,57179.0,T1906
2019-03-18,97.62,97.635,97.45,97.505,33886.0,33048887700.0,56099.0,T1906
2019-03-19,97.505,97.69,97.375,97.385,42155.0,41133280950.0,56171.0,T1906
2019-03-20,97.46,97.555,97.365,97.43,36977.0,36039173350.0,56459.0,T1906
2019-03-21,97.55,97.705,97.53,97.635,35798.0,34948804700.0,56640.0,T1906
2019-03-22,97.62,97.845,97.61,97.79,27503.0,26887945350.0,57536.0,T1906
2019-03-25,98.0,98.155,97.97,98.095,34962.0,34284632400.0,61494.0,T1906
2019-03-26,98.045,98.225,98.015,98.095,36287.0,35606080400.0,63542.0,T1906
2019-03-27,98.095,98.135,97.935,97.945,33596.0,32939304450.0,63779.0,T1906
2019-03-28,98.035,98.15,97.99,98.055,31289.0,30683510500.0,63708.0,T1906
2019-03-29,98.0,98.02,97.85,97.915,28512.0,27919981550.0,63716.0,T1906
2019-04-01,97.7,97.73,97.42,97.45,43912.0,42822421000.0,62937.0,T1906
2019-04-02,97.235,97.37,97.17,97.255,38953.0,37897153350.0,65310.0,T1906
2019-04-03,97.285,97.39,96.63,96.75,53668.0,52027277650.0,68588.0,T1906
2019-04-04,96.77,96.79,96.455,96.46,50714.0,49009619400.0,68104.0,T1906
2019-04-08,96.44,96.855,96.375,96.68,41709.0,40315489550.0,67045.0,T1906
2019-04-09,96.645,96.75,96.48,96.5,37246.0,35979085600.0,68364.0,T1906
2019-04-10,96.46,96.8,96.39,96.705,54335.0,52477314200.0,69119.0,T1906
2019-04-11,96.75,96.945,96.645,96.85,40659.0,39375164700.0,69188.0,T1906
2019-04-12,96.81,96.885,96.61,96.645,34705.0,33582739850.0,69309.0,T1906
2019-04-15,96.07,96.41,96.0,96.37,42175.0,40588389400.0,68121.0,T1906
2019-04-16,96.28,96.415,96.075,96.165,35934.0,34570980350.0,68803.0,T1906
2019-04-17,96.19,96.475,95.82,96.42,67857.0,65260122150.0,68389.0,T1906
2019-04-18,96.44,96.52,96.38,96.48,23809.0,22961988900.0,66895.0,T1906
2019-04-19,96.525,96.58,96.37,96.39,32243.0,31110134200.0,65372.0,T1906
2019-04-22,96.215,96.39,96.205,96.22,32142.0,30948875350.0,64098.0,T1906
2019-04-23,96.105,96.38,96.105,96.32,37110.0,35703881600.0,63511.0,T1906
