date,open,high,low,close,volume,money,open_interest,symbol
2018-01-02,15255.0,15450.0,15010.0,15075.0,250552.0,19002020950.0,296254.0,AL1802
2018-01-03,15060.0,15155.0,15030.0,15065.0,190698.0,14383603200.0,283696.0,AL1802
2018-01-04,15060.0,15145.0,14905.0,15050.0,224166.0,16833906350.0,275750.0,AL1802
2018-01-05,15060.0,15130.0,14990.0,15105.0,196028.0,14764695350.0,261340.0,AL1802
2018-01-08,15060.0,15125.0,14825.0,14935.0,236334.0,17711021950.0,245526.0,AL1802
2018-01-09,14935.0,15030.0,14895.0,14980.0,163828.0,12250009150.0,231658.0,AL1802
2018-01-10,14945.0,15005.0,14875.0,14970.0,125526.0,9376922600.0,221892.0,AL1802
2018-01-11,15100.0,15260.0,15085.0,15210.0,236926.0,17968090450.0,360746.0,AL1803
2018-01-12,15215.0,15235.0,15020.0,15090.0,220870.0,16689095400.0,346842.0,AL1803
2018-01-15,15125.0,15265.0,15110.0,15130.0,240762.0,18291468550.0,352818.0,AL1803
2018-01-16,15140.0,15145.0,14725.0,14745.0,382636.0,28499939850.0,345144.0,AL1803
2018-01-17,14695.0,14735.0,14560.0,14630.0,252142.0,18453936850.0,339448.0,AL1803
2018-01-18,14635.0,14700.0,14505.0,14620.0,228818.0,16728924400.0,341062.0,AL1803
2018-01-19,14685.0,14835.0,14625.0,14765.0,268758.0,19797936000.0,339218.0,AL1803
2018-01-22,14760.0,14785.0,14610.0,14660.0,221918.0,16288433700.0,334574.0,AL1803
2018-01-23,14705.0,14750.0,14595.0,14650.0,217202.0,15928108050.0,333070.0,AL1803
2018-01-24,14560.0,14725.0,14530.0,14640.0,176038.0,12883952700.0,322908.0,AL1803
2018-01-25,14660.0,14855.0,14585.0,14790.0,280592.0,20672828050.0,314356.0,AL1803
2018-01-26,14760.0,14820.0,14610.0,14625.0,246972.0,18154129950.0,316304.0,AL1803
2018-01-29,14655.0,14770.0,14610.0,14670.0,218110.0,16020449350.0,303330.0,AL1803
2018-01-30,14685.0,14730.0,14415.0,14470.0,295754.0,21528254450.0,299862.0,AL1803
2018-01-31,14500.0,14600.0,14410.0,14440.0,272330.0,19736498050.0,270498.0,AL1803
2018-02-01,14445.0,14500.0,14290.0,14335.0,225536.0,16206803200.0,267360.0,AL1803
2018-02-02,14340.0,14460.0,14310.0,14390.0,182842.0,13164467400.0,260134.0,AL1803
2018-02-05,14360.0,14475.0,14260.0,14320.0,200166.0,14371840150.0,253212.0,AL1803
2018-02-06,14340.0,14410.0,14135.0,14140.0,262584.0,18740133250.0,244858.0,AL1803
2018-02-07,14175.0,14275.0,14095.0,14205.0,191958.0,13605964650.0,228374.0,AL1803
2018-02-08,14210.0,14380.0,14180.0,14215.0,263628.0,18788721350.0,216154.0,AL1803
2018-02-09,14250.0,14290.0,14160.0,14185.0,190656.0,13551835650.0,208548.0,AL1803
2018-02-12,14150.0,14470.0,14010.0,14320.0,274744.0,19478691050.0,191618.0,AL1803
2018-02-13,14295.0,14410.0,14230.0,14305.0,127614.0,9125458450.0,176850.0,AL1803
2018-02-14,14370.0,14440.0,14075.0,14105.0,227750.0,16254525300.0,286808.0,AL1804
2018-02-22,14275.0,14280.0,14030.0,14125.0,131508.0,9304481000.0,298964.0,AL1804
2018-02-23,14140.0,14390.0,14130.0,14365.0,253138.0,18078655400.0,292158.0,AL1804
2018-02-26,14305.0,14375.0,14195.0,14295.0,311842.0,22288606100.0,277328.0,AL1804
2018-02-27,14315.0,14320.0,14160.0,14285.0,268224.0,19107018300.0,280028.0,AL1804
2018-02-28,14285.0,14350.0,14190.0,14325.0,267174.0,19073342700.0,270558.0,AL1804
2018-03-01,14290.0,14425.0,14280.0,14390.0,203116.0,14579274400.0,258756.0,AL1804
2018-03-02,14375.0,14480.0,14250.0,14340.0,230946.0,16617828500.0,243220.0,AL1804
2018-03-05,14350.0,14375.0,14185.0,14210.0,177386.0,12657013550.0,231332.0,AL1804
2018-03-06,14300.0,14515.0,14290.0,14440.0,289496.0,20823526900.0,330344.0,AL1805
2018-03-07,14430.0,14470.0,14220.0,14260.0,273082.0,19599201950.0,344758.0,AL1805
2018-03-08,14250.0,14305.0,14130.0,14230.0,272192.0,19356010100.0,350552.0,AL1805
2018-03-09,14245.0,14300.0,14020.0,14075.0,300048.0,21311620100.0,352570.0,AL1805
2018-03-12,14115.0,14275.0,14035.0,14065.0,319510.0,22568770600.0,373102.0,AL1805
2018-03-13,14075.0,14110.0,13820.0,13860.0,406170.0,28310900900.0,405582.0,AL1805
2018-03-14,13910.0,13985.0,13860.0,13960.0,259884.0,18099043050.0,377468.0,AL1805
2018-03-15,13985.0,14040.0,13870.0,13995.0,231630.0,16186783000.0,361556.0,AL1805
2018-03-16,13970.0,14050.0,13915.0,13995.0,202046.0,14105510050.0,351672.0,AL1805
2018-03-19,14000.0,14130.0,13910.0,13960.0,223990.0,15681643100.0,349560.0,AL1805
2018-03-20,13995.0,14050.0,13930.0,13990.0,207628.0,14531584550.0,347634.0,AL1805
2018-03-21,14030.0,14030.0,13855.0,13935.0,244258.0,17003653600.0,352532.0,AL1805
2018-03-22,13935.0,14010.0,13850.0,13970.0,225712.0,15724011800.0,339604.0,AL1805
2018-03-23,13940.0,13965.0,13640.0,13765.0,386966.0,26686728600.0,329000.0,AL1805
2018-03-26,13785.0,13790.0,13660.0,13715.0,209934.0,14408686850.0,321348.0,AL1805
2018-03-27,13720.0,13890.0,13665.0,13825.0,239416.0,16524930850.0,305916.0,AL1805
2018-03-28,13800.0,13865.0,13730.0,13740.0,173258.0,11950181800.0,305304.0,AL1805
2018-03-29,13730.0,13925.0,13675.0,13820.0,388314.0,26791870700.0,322712.0,AL1805
2018-03-30,13785.0,13830.0,13630.0,13770.0,289794.0,19901232650.0,315660.0,AL1805
2018-04-02,13765.0,13995.0,13705.0,13990.0,311646.0,21601027850.0,292588.0,AL1805
2018-04-03,13980.0,14125.0,13960.0,14080.0,221062.0,15531062850.0,275974.0,AL1805
2018-04-04,14115.0,14125.0,13935.0,14010.0,213588.0,14959511700.0,260994.0,AL1805
2018-04-09,14290.0,14310.0,14085.0,14200.0,188792.0,13351287800.0,252668.0,AL1805
2018-04-10,14265.0,14345.0,14210.0,14255.0,197150.0,14065545850.0,240458.0,AL1805
2018-04-11,14410.0,14475.0,14300.0,14375.0,311348.0,22395619750.0,306450.0,AL1806
2018-04-12,14405.0,14410.0,14240.0,14325.0,305376.0,21860343400.0,319446.0,AL1806
2018-04-13,14325.0,14630.0,14260.0,14580.0,537110.0,38936499450.0,337846.0,AL1806
2018-04-16,14650.0,14670.0,14490.0,14625.0,341368.0,24873295250.0,330740.0,AL1806
2018-04-17,14750.0,14985.0,14730.0,14920.0,473996.0,35221420250.0,346770.0,AL1806
2018-04-18,14830.0,14965.0,14810.0,14930.0,293138.0,21811426200.0,338666.0,AL1806
2018-04-19,15210.0,15565.0,15145.0,15380.0,550294.0,42058157850.0,344210.0,AL1806
2018-04-20,15280.0,15285.0,14870.0,14955.0,547780.0,41178447550.0,312812.0,AL1806
2018-04-23,14960.0,15055.0,14825.0,15035.0,324100.0,24209532050.0,301518.0,AL1806
2018-04-24,14335.0,14545.0,14220.0,14385.0,567878.0,40948318250.0,255998.0,AL1806
2018-04-25,14365.0,14515.0,14360.0,14405.0,255676.0,18457481750.0,241264.0,AL1806
2018-04-26,14475.0,14485.0,14340.0,14365.0,224846.0,16201361500.0,238258.0,AL1806
2018-04-27,14355.0,14555.0,14305.0,14480.0,298518.0,21605254150.0,227288.0,AL1806
2018-05-02,14455.0,14515.0,14375.0,14430.0,96212.0,6944101400.0,220712.0,AL1806
2018-05-03,14540.0,14585.0,14475.0,14565.0,145564.0,10575725550.0,217708.0,AL1806
2018-05-04,14545.0,14660.0,14480.0,14575.0,222356.0,16198435050.0,206702.0,AL1806
2018-05-07,14600.0,14700.0,14585.0,14660.0,156356.0,11440450200.0,206084.0,AL1806
2018-05-08,14640.0,14720.0,14615.0,14690.0,95508.0,7008658750.0,206962.0,AL1806
2018-05-09,14745.0,14765.0,14575.0,14630.0,212498.0,15570612350.0,290542.0,AL1807
2018-05-10,14570.0,14670.0,14570.0,14625.0,179012.0,13094777350.0,291218.0,AL1807
2018-05-11,14640.0,14755.0,14605.0,14670.0,198994.0,14617879600.0,289362.0,AL1807
2018-05-14,14670.0,14715.0,14625.0,14635.0,160222.0,11744937850.0,288660.0,AL1807
2018-05-15,14660.0,14750.0,14635.0,14720.0,167362.0,12306683900.0,287504.0,AL1807
2018-05-16,14725.0,14825.0,14640.0,14790.0,205460.0,15147512350.0,296138.0,AL1807
2018-05-17,14780.0,14925.0,14755.0,14885.0,204742.0,15218397950.0,301438.0,AL1807
2018-05-18,14815.0,14900.0,14770.0,14840.0,189112.0,14018002100.0,292592.0,AL1807
2018-05-21,14860.0,14860.0,14750.0,14765.0,172292.0,12742195850.0,285528.0,AL1807
2018-05-22,14805.0,14805.0,14595.0,14610.0,157014.0,11551102150.0,278388.0,AL1807
2018-05-23,14610.0,14685.0,14580.0,14600.0,149062.0,10904280600.0,266690.0,AL1807
2018-05-24,14600.0,14795.0,14500.0,14745.0,212840.0,15617717300.0,268454.0,AL1807
2018-05-25,14755.0,14875.0,14730.0,14825.0,176656.0,13064258850.0,267544.0,AL1807
2018-05-28,14810.0,14850.0,14735.0,14800.0,127814.0,9454024200.0,259860.0,AL1807
2018-05-29,14800.0,14815.0,14715.0,14725.0,147390.0,10877670750.0,252734.0,AL1807
2018-05-30,14755.0,14780.0,14650.0,14690.0,158358.0,11647017650.0,246450.0,AL1807
2018-05-31,14700.0,14745.0,14585.0,14590.0,189918.0,13924664900.0,243288.0,AL1807
2018-06-01,14615.0,14695.0,14550.0,14650.0,150572.0,11007839150.0,233572.0,AL1807
2018-06-04,14635.0,14710.0,14585.0,14640.0,103954.0,7612910000.0,225624.0,AL1807
2018-06-05,14710.0,14720.0,14610.0,14645.0,130618.0,9574126400.0,225610.0,AL1807
2018-06-06,14635.0,14890.0,14615.0,14885.0,176670.0,13018573300.0,216002.0,AL1807
2018-06-07,14890.0,15020.0,14795.0,15020.0,216982.0,16176248900.0,216720.0,AL1807
2018-06-08,14960.0,15000.0,14765.0,14835.0,172848.0,12855102900.0,202336.0,AL1807
2018-06-11,14910.0,14970.0,14875.0,14915.0,149226.0,11128755100.0,255018.0,AL1808
2018-06-12,14895.0,14980.0,14840.0,14890.0,133392.0,9940248750.0,261058.0,AL1808
2018-06-13,14895.0,14915.0,14570.0,14670.0,233098.0,17176425850.0,258574.0,AL1808
2018-06-14,14670.0,14750.0,14610.0,14620.0,163940.0,12033035050.0,258202.0,AL1808
2018-06-15,14625.0,14650.0,14400.0,14410.0,245212.0,17802039350.0,275774.0,AL1808
2018-06-19,14380.0,14475.0,14070.0,14105.0,248316.0,17738565500.0,263724.0,AL1808
2018-06-20,14050.0,14295.0,14035.0,14200.0,188068.0,13337425300.0,256702.0,AL1808
2018-06-21,14220.0,14240.0,14120.0,14185.0,135210.0,9588665850.0,255616.0,AL1808
2018-06-22,14190.0,14270.0,14145.0,14210.0,146424.0,10401811850.0,250040.0,AL1808
2018-06-25,14200.0,14265.0,14125.0,14140.0,144252.0,10232350050.0,246154.0,AL1808
